"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",-1,"25","inc covid hosp","quantile","0.8",109
"2022-12-05",-1,"25","inc covid hosp","quantile","0.85",116
"2022-12-05",-1,"25","inc covid hosp","quantile","0.9",122
"2022-12-05",-1,"25","inc covid hosp","quantile","0.95",131
"2022-12-05",-1,"25","inc covid hosp","quantile","0.975",141
"2022-12-05",-1,"25","inc covid hosp","quantile","0.99",152
"2022-12-05",0,"25","inc covid hosp","quantile","0.01",57
"2022-12-05",0,"25","inc covid hosp","quantile","0.025",63
"2022-12-05",0,"25","inc covid hosp","quantile","0.05",69
"2022-12-05",0,"25","inc covid hosp","quantile","0.1",75
"2022-12-05",0,"25","inc covid hosp","quantile","0.15",80
"2022-12-05",0,"25","inc covid hosp","quantile","0.2",85
"2022-12-05",0,"25","inc covid hosp","quantile","0.25",88
"2022-12-05",0,"25","inc covid hosp","quantile","0.3",91
"2022-12-05",0,"25","inc covid hosp","quantile","0.35",95
"2022-12-05",0,"25","inc covid hosp","quantile","0.4",98
"2022-12-05",0,"25","inc covid hosp","quantile","0.45",101
"2022-12-05",0,"25","inc covid hosp","quantile","0.5",104
"2022-12-05",0,"25","inc covid hosp","quantile","0.55",107
"2022-12-05",0,"25","inc covid hosp","quantile","0.6",110
"2022-12-05",0,"25","inc covid hosp","quantile","0.65",113
"2022-12-05",0,"25","inc covid hosp","quantile","0.7",117
"2022-12-05",0,"25","inc covid hosp","quantile","0.75",122
"2022-12-05",0,"25","inc covid hosp","quantile","0.8",127
"2022-12-05",0,"25","inc covid hosp","quantile","0.85",133
"2022-12-05",0,"25","inc covid hosp","quantile","0.9",140
"2022-12-05",0,"25","inc covid hosp","quantile","0.95",151
"2022-12-05",0,"25","inc covid hosp","quantile","0.975",164
"2022-12-05",0,"25","inc covid hosp","quantile","0.99",176
"2022-12-05",1,"25","inc covid hosp","quantile","0.01",55
"2022-12-05",1,"25","inc covid hosp","quantile","0.025",61
"2022-12-05",1,"25","inc covid hosp","quantile","0.05",66
"2022-12-05",1,"25","inc covid hosp","quantile","0.1",73
"2022-12-05",1,"25","inc covid hosp","quantile","0.15",78
"2022-12-05",1,"25","inc covid hosp","quantile","0.2",82
"2022-12-05",1,"25","inc covid hosp","quantile","0.25",86
"2022-12-05",1,"25","inc covid hosp","quantile","0.3",89
"2022-12-05",1,"25","inc covid hosp","quantile","0.35",93
"2022-12-05",1,"25","inc covid hosp","quantile","0.4",96
"2022-12-05",1,"25","inc covid hosp","quantile","0.45",99
"2022-12-05",1,"25","inc covid hosp","quantile","0.5",103
"2022-12-05",1,"25","inc covid hosp","quantile","0.55",107
"2022-12-05",1,"25","inc covid hosp","quantile","0.6",110
"2022-12-05",1,"25","inc covid hosp","quantile","0.65",114
"2022-12-05",1,"25","inc covid hosp","quantile","0.7",117
"2022-12-05",1,"25","inc covid hosp","quantile","0.75",122
"2022-12-05",1,"25","inc covid hosp","quantile","0.8",126
"2022-12-05",1,"25","inc covid hosp","quantile","0.85",132
"2022-12-05",1,"25","inc covid hosp","quantile","0.9",140
"2022-12-05",1,"25","inc covid hosp","quantile","0.95",153
"2022-12-05",1,"25","inc covid hosp","quantile","0.975",163
"2022-12-05",1,"25","inc covid hosp","quantile","0.99",178
"2022-12-05",2,"25","inc covid hosp","quantile","0.01",45
"2022-12-05",2,"25","inc covid hosp","quantile","0.025",53
"2022-12-05",2,"25","inc covid hosp","quantile","0.05",58
"2022-12-05",2,"25","inc covid hosp","quantile","0.1",67
"2022-12-05",2,"25","inc covid hosp","quantile","0.15",72
"2022-12-05",2,"25","inc covid hosp","quantile","0.2",77
"2022-12-05",2,"25","inc covid hosp","quantile","0.25",81
"2022-12-05",2,"25","inc covid hosp","quantile","0.3",85
"2022-12-05",2,"25","inc covid hosp","quantile","0.35",88
"2022-12-05",2,"25","inc covid hosp","quantile","0.4",91
"2022-12-05",2,"25","inc covid hosp","quantile","0.45",94
"2022-12-05",2,"25","inc covid hosp","quantile","0.5",97
"2022-12-05",2,"25","inc covid hosp","quantile","0.55",101
"2022-12-05",2,"25","inc covid hosp","quantile","0.6",105
"2022-12-05",2,"25","inc covid hosp","quantile","0.65",109
"2022-12-05",2,"25","inc covid hosp","quantile","0.7",114
"2022-12-05",2,"25","inc covid hosp","quantile","0.75",119
"2022-12-05",2,"25","inc covid hosp","quantile","0.8",123
"2022-12-05",2,"25","inc covid hosp","quantile","0.85",129
"2022-12-05",2,"25","inc covid hosp","quantile","0.9",137
"2022-12-05",2,"25","inc covid hosp","quantile","0.95",154
"2022-12-05",2,"25","inc covid hosp","quantile","0.975",167
"2022-12-05",2,"25","inc covid hosp","quantile","0.99",181
"2022-12-05",-6,"US","inc covid hosp","quantile","0.01",3932
"2022-12-05",-6,"US","inc covid hosp","quantile","0.025",4024
"2022-12-05",-6,"US","inc covid hosp","quantile","0.05",4074
"2022-12-05",-6,"US","inc covid hosp","quantile","0.1",4172
"2022-12-05",-6,"US","inc covid hosp","quantile","0.15",4252
"2022-12-05",-6,"US","inc covid hosp","quantile","0.2",4314
"2022-12-05",-6,"US","inc covid hosp","quantile","0.25",4360
"2022-12-05",-6,"US","inc covid hosp","quantile","0.3",4406
"2022-12-05",-6,"US","inc covid hosp","quantile","0.35",4449
"2022-12-05",-6,"US","inc covid hosp","quantile","0.4",4490
"2022-12-05",-6,"US","inc covid hosp","quantile","0.45",4527
"2022-12-05",-6,"US","inc covid hosp","quantile","0.5",4559
"2022-12-05",-6,"US","inc covid hosp","quantile","0.55",4594
"2022-12-05",-6,"US","inc covid hosp","quantile","0.6",4625
"2022-12-05",-6,"US","inc covid hosp","quantile","0.65",4661
"2022-12-05",-6,"US","inc covid hosp","quantile","0.7",4704
"2022-12-05",-6,"US","inc covid hosp","quantile","0.75",4752
"2022-12-05",-6,"US","inc covid hosp","quantile","0.8",4810
"2022-12-05",-6,"US","inc covid hosp","quantile","0.85",4868
"2022-12-05",-6,"US","inc covid hosp","quantile","0.9",4948
"2022-12-05",-6,"US","inc covid hosp","quantile","0.95",5077
"2022-12-05",-6,"US","inc covid hosp","quantile","0.975",5192
"2022-12-05",-6,"US","inc covid hosp","quantile","0.99",5260
"2022-12-05",3,"US","inc covid hosp","quantile","0.01",3093
"2022-12-05",3,"US","inc covid hosp","quantile","0.025",3341
"2022-12-05",3,"US","inc covid hosp","quantile","0.05",3578
"2022-12-05",3,"US","inc covid hosp","quantile","0.1",3808
"2022-12-05",3,"US","inc covid hosp","quantile","0.15",3992
"2022-12-05",3,"US","inc covid hosp","quantile","0.2",4129
"2022-12-05",3,"US","inc covid hosp","quantile","0.25",4260
"2022-12-05",3,"US","inc covid hosp","quantile","0.3",4354
"2022-12-05",3,"US","inc covid hosp","quantile","0.35",4472
"2022-12-05",3,"US","inc covid hosp","quantile","0.4",4590
"2022-12-05",3,"US","inc covid hosp","quantile","0.45",4681
"2022-12-05",3,"US","inc covid hosp","quantile","0.5",4779
"2022-12-05",3,"US","inc covid hosp","quantile","0.55",4869
"2022-12-05",3,"US","inc covid hosp","quantile","0.6",4981
"2022-12-05",3,"US","inc covid hosp","quantile","0.65",5112
"2022-12-05",3,"US","inc covid hosp","quantile","0.7",5231
"2022-12-05",3,"US","inc covid hosp","quantile","0.75",5366
"2022-12-05",3,"US","inc covid hosp","quantile","0.8",5534
"2022-12-05",3,"US","inc covid hosp","quantile","0.85",5710
"2022-12-05",3,"US","inc covid hosp","quantile","0.9",5926
"2022-12-05",3,"US","inc covid hosp","quantile","0.95",6324
"2022-12-05",3,"US","inc covid hosp","quantile","0.975",6613
"2022-12-05",3,"US","inc covid hosp","quantile","0.99",7065
"2022-12-05",4,"US","inc covid hosp","quantile","0.01",2932
"2022-12-05",4,"US","inc covid hosp","quantile","0.025",3149
"2022-12-05",4,"US","inc covid hosp","quantile","0.05",3423
"2022-12-05",4,"US","inc covid hosp","quantile","0.1",3718
"2022-12-05",4,"US","inc covid hosp","quantile","0.15",3906
"2022-12-05",4,"US","inc covid hosp","quantile","0.2",4060
"2022-12-05",4,"US","inc covid hosp","quantile","0.25",4194
"2022-12-05",4,"US","inc covid hosp","quantile","0.3",4313
"2022-12-05",4,"US","inc covid hosp","quantile","0.35",4412
"2022-12-05",4,"US","inc covid hosp","quantile","0.4",4530
"2022-12-05",4,"US","inc covid hosp","quantile","0.45",4655
"2022-12-05",4,"US","inc covid hosp","quantile","0.5",4749
"2022-12-05",4,"US","inc covid hosp","quantile","0.55",4832
"2022-12-05",4,"US","inc covid hosp","quantile","0.6",4938
"2022-12-05",4,"US","inc covid hosp","quantile","0.65",5061
"2022-12-05",4,"US","inc covid hosp","quantile","0.7",5197
"2022-12-05",4,"US","inc covid hosp","quantile","0.75",5343
"2022-12-05",4,"US","inc covid hosp","quantile","0.8",5514
"2022-12-05",4,"US","inc covid hosp","quantile","0.85",5707
"2022-12-05",4,"US","inc covid hosp","quantile","0.9",6010
"2022-12-05",4,"US","inc covid hosp","quantile","0.95",6446
"2022-12-05",4,"US","inc covid hosp","quantile","0.975",6786
"2022-12-05",4,"US","inc covid hosp","quantile","0.99",7188
"2022-12-05",5,"US","inc covid hosp","quantile","0.01",2523
"2022-12-05",5,"US","inc covid hosp","quantile","0.025",2805
"2022-12-05",5,"US","inc covid hosp","quantile","0.05",3031
"2022-12-05",5,"US","inc covid hosp","quantile","0.1",3312
"2022-12-05",5,"US","inc covid hosp","quantile","0.15",3515
"2022-12-05",5,"US","inc covid hosp","quantile","0.2",3650
"2022-12-05",5,"US","inc covid hosp","quantile","0.25",3802
"2022-12-05",5,"US","inc covid hosp","quantile","0.3",3926
"2022-12-05",5,"US","inc covid hosp","quantile","0.35",4035
"2022-12-05",5,"US","inc covid hosp","quantile","0.4",4163
"2022-12-05",5,"US","inc covid hosp","quantile","0.45",4248
"2022-12-05",5,"US","inc covid hosp","quantile","0.5",4349
"2022-12-05",5,"US","inc covid hosp","quantile","0.55",4456
"2022-12-05",5,"US","inc covid hosp","quantile","0.6",4579
"2022-12-05",5,"US","inc covid hosp","quantile","0.65",4712
"2022-12-05",5,"US","inc covid hosp","quantile","0.7",4846
"2022-12-05",5,"US","inc covid hosp","quantile","0.75",4989
"2022-12-05",5,"US","inc covid hosp","quantile","0.8",5139
"2022-12-05",5,"US","inc covid hosp","quantile","0.85",5359
"2022-12-05",5,"US","inc covid hosp","quantile","0.9",5660
"2022-12-05",5,"US","inc covid hosp","quantile","0.95",6074
"2022-12-05",5,"US","inc covid hosp","quantile","0.975",6496
"2022-12-05",5,"US","inc covid hosp","quantile","0.99",6870
"2022-12-05",6,"US","inc covid hosp","quantile","0.01",2495
"2022-12-05",6,"US","inc covid hosp","quantile","0.025",2765
"2022-12-05",6,"US","inc covid hosp","quantile","0.05",3005
"2022-12-05",6,"US","inc covid hosp","quantile","0.1",3303
"2022-12-05",6,"US","inc covid hosp","quantile","0.15",3529
"2022-12-05",6,"US","inc covid hosp","quantile","0.2",3689
"2022-12-05",6,"US","inc covid hosp","quantile","0.25",3825
"2022-12-05",6,"US","inc covid hosp","quantile","0.3",3955
"2022-12-05",6,"US","inc covid hosp","quantile","0.35",4085
"2022-12-05",6,"US","inc covid hosp","quantile","0.4",4206
"2022-12-05",6,"US","inc covid hosp","quantile","0.45",4316
"2022-12-05",6,"US","inc covid hosp","quantile","0.5",4429
"2022-12-05",6,"US","inc covid hosp","quantile","0.55",4566
"2022-12-05",6,"US","inc covid hosp","quantile","0.6",4692
"2022-12-05",6,"US","inc covid hosp","quantile","0.65",4846
"2022-12-05",6,"US","inc covid hosp","quantile","0.7",5005
"2022-12-05",6,"US","inc covid hosp","quantile","0.75",5192
"2022-12-05",6,"US","inc covid hosp","quantile","0.8",5359
"2022-12-05",6,"US","inc covid hosp","quantile","0.85",5547
"2022-12-05",6,"US","inc covid hosp","quantile","0.9",5858
"2022-12-05",6,"US","inc covid hosp","quantile","0.95",6397
"2022-12-05",6,"US","inc covid hosp","quantile","0.975",6796
"2022-12-05",6,"US","inc covid hosp","quantile","0.99",7469
"2022-12-05",7,"US","inc covid hosp","quantile","0.01",2793
"2022-12-05",7,"US","inc covid hosp","quantile","0.025",3026
"2022-12-05",7,"US","inc covid hosp","quantile","0.05",3362
"2022-12-05",7,"US","inc covid hosp","quantile","0.1",3703
"2022-12-05",7,"US","inc covid hosp","quantile","0.15",3968
"2022-12-05",7,"US","inc covid hosp","quantile","0.2",4176
"2022-12-05",7,"US","inc covid hosp","quantile","0.25",4304
"2022-12-05",7,"US","inc covid hosp","quantile","0.3",4445
"2022-12-05",7,"US","inc covid hosp","quantile","0.35",4619
"2022-12-05",7,"US","inc covid hosp","quantile","0.4",4757
"2022-12-05",7,"US","inc covid hosp","quantile","0.45",4899
"2022-12-05",7,"US","inc covid hosp","quantile","0.5",5048
"2022-12-05",7,"US","inc covid hosp","quantile","0.55",5186
"2022-12-05",7,"US","inc covid hosp","quantile","0.6",5359
"2022-12-05",7,"US","inc covid hosp","quantile","0.65",5556
"2022-12-05",7,"US","inc covid hosp","quantile","0.7",5722
"2022-12-05",7,"US","inc covid hosp","quantile","0.75",5863
"2022-12-05",7,"US","inc covid hosp","quantile","0.8",6109
"2022-12-05",7,"US","inc covid hosp","quantile","0.85",6344
"2022-12-05",7,"US","inc covid hosp","quantile","0.9",6738
"2022-12-05",7,"US","inc covid hosp","quantile","0.95",7377
"2022-12-05",7,"US","inc covid hosp","quantile","0.975",7840
"2022-12-05",7,"US","inc covid hosp","quantile","0.99",8464
"2022-12-05",8,"US","inc covid hosp","quantile","0.01",2759
"2022-12-05",8,"US","inc covid hosp","quantile","0.025",3030
"2022-12-05",8,"US","inc covid hosp","quantile","0.05",3344
"2022-12-05",8,"US","inc covid hosp","quantile","0.1",3722
"2022-12-05",8,"US","inc covid hosp","quantile","0.15",3998
"2022-12-05",8,"US","inc covid hosp","quantile","0.2",4200
"2022-12-05",8,"US","inc covid hosp","quantile","0.25",4367
"2022-12-05",8,"US","inc covid hosp","quantile","0.3",4539
"2022-12-05",8,"US","inc covid hosp","quantile","0.35",4681
"2022-12-05",8,"US","inc covid hosp","quantile","0.4",4845
"2022-12-05",8,"US","inc covid hosp","quantile","0.45",4997
"2022-12-05",8,"US","inc covid hosp","quantile","0.5",5174
"2022-12-05",8,"US","inc covid hosp","quantile","0.55",5322
"2022-12-05",8,"US","inc covid hosp","quantile","0.6",5488
"2022-12-05",8,"US","inc covid hosp","quantile","0.65",5669
"2022-12-05",8,"US","inc covid hosp","quantile","0.7",5861
"2022-12-05",8,"US","inc covid hosp","quantile","0.75",6074
"2022-12-05",8,"US","inc covid hosp","quantile","0.8",6309
"2022-12-05",8,"US","inc covid hosp","quantile","0.85",6613
"2022-12-05",8,"US","inc covid hosp","quantile","0.9",6997
"2022-12-05",8,"US","inc covid hosp","quantile","0.95",7650
"2022-12-05",8,"US","inc covid hosp","quantile","0.975",8250
"2022-12-05",8,"US","inc covid hosp","quantile","0.99",8977
"2022-12-05",9,"US","inc covid hosp","quantile","0.01",2514
"2022-12-05",9,"US","inc covid hosp","quantile","0.025",2816
"2022-12-05",9,"US","inc covid hosp","quantile","0.05",3156
"2022-12-05",9,"US","inc covid hosp","quantile","0.1",3544
"2022-12-05",9,"US","inc covid hosp","quantile","0.15",3841
"2022-12-05",9,"US","inc covid hosp","quantile","0.2",4059
"2022-12-05",9,"US","inc covid hosp","quantile","0.25",4217
"2022-12-05",9,"US","inc covid hosp","quantile","0.3",4383
"2022-12-05",9,"US","inc covid hosp","quantile","0.35",4528
"2022-12-05",9,"US","inc covid hosp","quantile","0.4",4721
"2022-12-05",9,"US","inc covid hosp","quantile","0.45",4906
"2022-12-05",9,"US","inc covid hosp","quantile","0.5",5069
"2022-12-05",9,"US","inc covid hosp","quantile","0.55",5221
"2022-12-05",9,"US","inc covid hosp","quantile","0.6",5379
"2022-12-05",9,"US","inc covid hosp","quantile","0.65",5577
"2022-12-05",9,"US","inc covid hosp","quantile","0.7",5790
"2022-12-05",9,"US","inc covid hosp","quantile","0.75",5979
"2022-12-05",9,"US","inc covid hosp","quantile","0.8",6246
"2022-12-05",9,"US","inc covid hosp","quantile","0.85",6560
"2022-12-05",9,"US","inc covid hosp","quantile","0.9",6948
"2022-12-05",9,"US","inc covid hosp","quantile","0.95",7668
"2022-12-05",9,"US","inc covid hosp","quantile","0.975",8266
"2022-12-05",9,"US","inc covid hosp","quantile","0.99",9072
"2022-12-05",10,"US","inc covid hosp","quantile","0.01",2400
"2022-12-05",10,"US","inc covid hosp","quantile","0.025",2690
"2022-12-05",10,"US","inc covid hosp","quantile","0.05",3069
"2022-12-05",10,"US","inc covid hosp","quantile","0.1",3457
"2022-12-05",10,"US","inc covid hosp","quantile","0.15",3760
"2022-12-05",10,"US","inc covid hosp","quantile","0.2",3998
"2022-12-05",10,"US","inc covid hosp","quantile","0.25",4166
"2022-12-05",10,"US","inc covid hosp","quantile","0.3",4341
"2022-12-05",10,"US","inc covid hosp","quantile","0.35",4504
"2022-12-05",10,"US","inc covid hosp","quantile","0.4",4684
"2022-12-05",10,"US","inc covid hosp","quantile","0.45",4879
"2022-12-05",10,"US","inc covid hosp","quantile","0.5",5060
"2022-12-05",10,"US","inc covid hosp","quantile","0.55",5214
"2022-12-05",10,"US","inc covid hosp","quantile","0.6",5381
"2022-12-05",10,"US","inc covid hosp","quantile","0.65",5594
"2022-12-05",10,"US","inc covid hosp","quantile","0.7",5816
"2022-12-05",10,"US","inc covid hosp","quantile","0.75",6057
"2022-12-05",10,"US","inc covid hosp","quantile","0.8",6314
"2022-12-05",10,"US","inc covid hosp","quantile","0.85",6646
"2022-12-05",10,"US","inc covid hosp","quantile","0.9",7086
"2022-12-05",10,"US","inc covid hosp","quantile","0.95",7782
"2022-12-05",10,"US","inc covid hosp","quantile","0.975",8508
"2022-12-05",10,"US","inc covid hosp","quantile","0.99",9312
"2022-12-05",11,"US","inc covid hosp","quantile","0.01",2249
"2022-12-05",11,"US","inc covid hosp","quantile","0.025",2602
"2022-12-05",11,"US","inc covid hosp","quantile","0.05",2918
"2022-12-05",11,"US","inc covid hosp","quantile","0.1",3388
"2022-12-05",11,"US","inc covid hosp","quantile","0.15",3693
"2022-12-05",11,"US","inc covid hosp","quantile","0.2",3939
"2022-12-05",11,"US","inc covid hosp","quantile","0.25",4102
"2022-12-05",11,"US","inc covid hosp","quantile","0.3",4260
"2022-12-05",11,"US","inc covid hosp","quantile","0.35",4455
"2022-12-05",11,"US","inc covid hosp","quantile","0.4",4639
"2022-12-05",11,"US","inc covid hosp","quantile","0.45",4807
"2022-12-05",11,"US","inc covid hosp","quantile","0.5",4964
"2022-12-05",11,"US","inc covid hosp","quantile","0.55",5152
"2022-12-05",11,"US","inc covid hosp","quantile","0.6",5359
"2022-12-05",11,"US","inc covid hosp","quantile","0.65",5587
"2022-12-05",11,"US","inc covid hosp","quantile","0.7",5801
"2022-12-05",11,"US","inc covid hosp","quantile","0.75",6040
"2022-12-05",11,"US","inc covid hosp","quantile","0.8",6357
"2022-12-05",11,"US","inc covid hosp","quantile","0.85",6692
"2022-12-05",11,"US","inc covid hosp","quantile","0.9",7144
"2022-12-05",11,"US","inc covid hosp","quantile","0.95",7992
"2022-12-05",11,"US","inc covid hosp","quantile","0.975",8547
"2022-12-05",11,"US","inc covid hosp","quantile","0.99",9356
"2022-12-05",12,"US","inc covid hosp","quantile","0.01",1892
"2022-12-05",12,"US","inc covid hosp","quantile","0.025",2218
"2022-12-05",12,"US","inc covid hosp","quantile","0.05",2531
"2022-12-05",12,"US","inc covid hosp","quantile","0.1",2967
"2022-12-05",12,"US","inc covid hosp","quantile","0.15",3282
"2022-12-05",12,"US","inc covid hosp","quantile","0.2",3452
"2022-12-05",12,"US","inc covid hosp","quantile","0.25",3632
"2022-12-05",12,"US","inc covid hosp","quantile","0.3",3826
"2022-12-05",12,"US","inc covid hosp","quantile","0.35",4008
"2022-12-05",12,"US","inc covid hosp","quantile","0.4",4188
"2022-12-05",12,"US","inc covid hosp","quantile","0.45",4371
"2022-12-05",12,"US","inc covid hosp","quantile","0.5",4540
"2022-12-05",12,"US","inc covid hosp","quantile","0.55",4717
"2022-12-05",12,"US","inc covid hosp","quantile","0.6",4899
"2022-12-05",12,"US","inc covid hosp","quantile","0.65",5115
"2022-12-05",12,"US","inc covid hosp","quantile","0.7",5355
"2022-12-05",12,"US","inc covid hosp","quantile","0.75",5571
"2022-12-05",12,"US","inc covid hosp","quantile","0.8",5847
"2022-12-05",12,"US","inc covid hosp","quantile","0.85",6257
"2022-12-05",12,"US","inc covid hosp","quantile","0.9",6775
"2022-12-05",12,"US","inc covid hosp","quantile","0.95",7565
"2022-12-05",12,"US","inc covid hosp","quantile","0.975",8320
"2022-12-05",12,"US","inc covid hosp","quantile","0.99",9222
"2022-12-05",-5,"US","inc covid hosp","quantile","0.01",3744
"2022-12-05",-5,"US","inc covid hosp","quantile","0.025",3840
"2022-12-05",-5,"US","inc covid hosp","quantile","0.05",3940
"2022-12-05",-5,"US","inc covid hosp","quantile","0.1",4037
"2022-12-05",-5,"US","inc covid hosp","quantile","0.15",4110
"2022-12-05",-5,"US","inc covid hosp","quantile","0.2",4176
"2022-12-05",-5,"US","inc covid hosp","quantile","0.25",4229
"2022-12-05",-5,"US","inc covid hosp","quantile","0.3",4275
"2022-12-05",-5,"US","inc covid hosp","quantile","0.35",4318
"2022-12-05",-5,"US","inc covid hosp","quantile","0.4",4366
"2022-12-05",-5,"US","inc covid hosp","quantile","0.45",4405
"2022-12-05",-5,"US","inc covid hosp","quantile","0.5",4444
"2022-12-05",-5,"US","inc covid hosp","quantile","0.55",4480
"2022-12-05",-5,"US","inc covid hosp","quantile","0.6",4523
"2022-12-05",-5,"US","inc covid hosp","quantile","0.65",4571
"2022-12-05",-5,"US","inc covid hosp","quantile","0.7",4618
"2022-12-05",-5,"US","inc covid hosp","quantile","0.75",4670
"2022-12-05",-5,"US","inc covid hosp","quantile","0.8",4733
"2022-12-05",-5,"US","inc covid hosp","quantile","0.85",4798
"2022-12-05",-5,"US","inc covid hosp","quantile","0.9",4888
"2022-12-05",-5,"US","inc covid hosp","quantile","0.95",5016
"2022-12-05",-5,"US","inc covid hosp","quantile","0.975",5135
"2022-12-05",-5,"US","inc covid hosp","quantile","0.99",5272
"2022-12-05",13,"US","inc covid hosp","quantile","0.01",1796
"2022-12-05",13,"US","inc covid hosp","quantile","0.025",2209
"2022-12-05",13,"US","inc covid hosp","quantile","0.05",2483
"2022-12-05",13,"US","inc covid hosp","quantile","0.1",2967
"2022-12-05",13,"US","inc covid hosp","quantile","0.15",3299
"2022-12-05",13,"US","inc covid hosp","quantile","0.2",3529
"2022-12-05",13,"US","inc covid hosp","quantile","0.25",3697
"2022-12-05",13,"US","inc covid hosp","quantile","0.3",3891
"2022-12-05",13,"US","inc covid hosp","quantile","0.35",4092
"2022-12-05",13,"US","inc covid hosp","quantile","0.4",4267
"2022-12-05",13,"US","inc covid hosp","quantile","0.45",4461
"2022-12-05",13,"US","inc covid hosp","quantile","0.5",4644
"2022-12-05",13,"US","inc covid hosp","quantile","0.55",4829
"2022-12-05",13,"US","inc covid hosp","quantile","0.6",5041
"2022-12-05",13,"US","inc covid hosp","quantile","0.65",5287
"2022-12-05",13,"US","inc covid hosp","quantile","0.7",5536
"2022-12-05",13,"US","inc covid hosp","quantile","0.75",5772
"2022-12-05",13,"US","inc covid hosp","quantile","0.8",6078
"2022-12-05",13,"US","inc covid hosp","quantile","0.85",6546
"2022-12-05",13,"US","inc covid hosp","quantile","0.9",7134
"2022-12-05",13,"US","inc covid hosp","quantile","0.95",7931
"2022-12-05",13,"US","inc covid hosp","quantile","0.975",8802
"2022-12-05",13,"US","inc covid hosp","quantile","0.99",9751
"2022-12-05",14,"US","inc covid hosp","quantile","0.01",2043
"2022-12-05",14,"US","inc covid hosp","quantile","0.025",2485
"2022-12-05",14,"US","inc covid hosp","quantile","0.05",2750
"2022-12-05",14,"US","inc covid hosp","quantile","0.1",3331
"2022-12-05",14,"US","inc covid hosp","quantile","0.15",3670
"2022-12-05",14,"US","inc covid hosp","quantile","0.2",3927
"2022-12-05",14,"US","inc covid hosp","quantile","0.25",4176
"2022-12-05",14,"US","inc covid hosp","quantile","0.3",4388
"2022-12-05",14,"US","inc covid hosp","quantile","0.35",4615
"2022-12-05",14,"US","inc covid hosp","quantile","0.4",4830
"2022-12-05",14,"US","inc covid hosp","quantile","0.45",5082
"2022-12-05",14,"US","inc covid hosp","quantile","0.5",5277
"2022-12-05",14,"US","inc covid hosp","quantile","0.55",5464
"2022-12-05",14,"US","inc covid hosp","quantile","0.6",5666
"2022-12-05",14,"US","inc covid hosp","quantile","0.65",5966
"2022-12-05",14,"US","inc covid hosp","quantile","0.7",6278
"2022-12-05",14,"US","inc covid hosp","quantile","0.75",6573
"2022-12-05",14,"US","inc covid hosp","quantile","0.8",6934
"2022-12-05",14,"US","inc covid hosp","quantile","0.85",7395
"2022-12-05",14,"US","inc covid hosp","quantile","0.9",7994
"2022-12-05",14,"US","inc covid hosp","quantile","0.95",9075
"2022-12-05",14,"US","inc covid hosp","quantile","0.975",9933
"2022-12-05",14,"US","inc covid hosp","quantile","0.99",11218
"2022-12-05",-4,"US","inc covid hosp","quantile","0.01",3653
"2022-12-05",-4,"US","inc covid hosp","quantile","0.025",3761
"2022-12-05",-4,"US","inc covid hosp","quantile","0.05",3877
"2022-12-05",-4,"US","inc covid hosp","quantile","0.1",3998
"2022-12-05",-4,"US","inc covid hosp","quantile","0.15",4081
"2022-12-05",-4,"US","inc covid hosp","quantile","0.2",4134
"2022-12-05",-4,"US","inc covid hosp","quantile","0.25",4194
"2022-12-05",-4,"US","inc covid hosp","quantile","0.3",4247
"2022-12-05",-4,"US","inc covid hosp","quantile","0.35",4291
"2022-12-05",-4,"US","inc covid hosp","quantile","0.4",4335
"2022-12-05",-4,"US","inc covid hosp","quantile","0.45",4381
"2022-12-05",-4,"US","inc covid hosp","quantile","0.5",4426
"2022-12-05",-4,"US","inc covid hosp","quantile","0.55",4470
"2022-12-05",-4,"US","inc covid hosp","quantile","0.6",4517
"2022-12-05",-4,"US","inc covid hosp","quantile","0.65",4572
"2022-12-05",-4,"US","inc covid hosp","quantile","0.7",4632
"2022-12-05",-4,"US","inc covid hosp","quantile","0.75",4698
"2022-12-05",-4,"US","inc covid hosp","quantile","0.8",4767
"2022-12-05",-4,"US","inc covid hosp","quantile","0.85",4839
"2022-12-05",-4,"US","inc covid hosp","quantile","0.9",4925
"2022-12-05",-4,"US","inc covid hosp","quantile","0.95",5073
"2022-12-05",-4,"US","inc covid hosp","quantile","0.975",5190
"2022-12-05",-4,"US","inc covid hosp","quantile","0.99",5345
"2022-12-05",-3,"US","inc covid hosp","quantile","0.01",3510
"2022-12-05",-3,"US","inc covid hosp","quantile","0.025",3669
"2022-12-05",-3,"US","inc covid hosp","quantile","0.05",3808
"2022-12-05",-3,"US","inc covid hosp","quantile","0.1",3925
"2022-12-05",-3,"US","inc covid hosp","quantile","0.15",4022
"2022-12-05",-3,"US","inc covid hosp","quantile","0.2",4101
"2022-12-05",-3,"US","inc covid hosp","quantile","0.25",4161
"2022-12-05",-3,"US","inc covid hosp","quantile","0.3",4219
"2022-12-05",-3,"US","inc covid hosp","quantile","0.35",4274
"2022-12-05",-3,"US","inc covid hosp","quantile","0.4",4332
"2022-12-05",-3,"US","inc covid hosp","quantile","0.45",4375
"2022-12-05",-3,"US","inc covid hosp","quantile","0.5",4428
"2022-12-05",-3,"US","inc covid hosp","quantile","0.55",4480
"2022-12-05",-3,"US","inc covid hosp","quantile","0.6",4542
"2022-12-05",-3,"US","inc covid hosp","quantile","0.65",4601
"2022-12-05",-3,"US","inc covid hosp","quantile","0.7",4652
