"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-19",11,"25","inc covid hosp","quantile","0.8",198
"2022-12-19",11,"25","inc covid hosp","quantile","0.85",216
"2022-12-19",11,"25","inc covid hosp","quantile","0.9",238
"2022-12-19",11,"25","inc covid hosp","quantile","0.95",271
"2022-12-19",11,"25","inc covid hosp","quantile","0.975",301
"2022-12-19",11,"25","inc covid hosp","quantile","0.99",337
"2022-12-19",12,"25","inc covid hosp","quantile","0.01",0
"2022-12-19",12,"25","inc covid hosp","quantile","0.025",0
"2022-12-19",12,"25","inc covid hosp","quantile","0.05",0
"2022-12-19",12,"25","inc covid hosp","quantile","0.1",5
"2022-12-19",12,"25","inc covid hosp","quantile","0.15",28
"2022-12-19",12,"25","inc covid hosp","quantile","0.2",45
"2022-12-19",12,"25","inc covid hosp","quantile","0.25",61
"2022-12-19",12,"25","inc covid hosp","quantile","0.3",75
"2022-12-19",12,"25","inc covid hosp","quantile","0.35",88
"2022-12-19",12,"25","inc covid hosp","quantile","0.4",100
"2022-12-19",12,"25","inc covid hosp","quantile","0.45",112
"2022-12-19",12,"25","inc covid hosp","quantile","0.5",123
"2022-12-19",12,"25","inc covid hosp","quantile","0.55",135
"2022-12-19",12,"25","inc covid hosp","quantile","0.6",146
"2022-12-19",12,"25","inc covid hosp","quantile","0.65",158
"2022-12-19",12,"25","inc covid hosp","quantile","0.7",171
"2022-12-19",12,"25","inc covid hosp","quantile","0.75",184
"2022-12-19",12,"25","inc covid hosp","quantile","0.8",200
"2022-12-19",12,"25","inc covid hosp","quantile","0.85",218
"2022-12-19",12,"25","inc covid hosp","quantile","0.9",240
"2022-12-19",12,"25","inc covid hosp","quantile","0.95",274
"2022-12-19",12,"25","inc covid hosp","quantile","0.975",305
"2022-12-19",12,"25","inc covid hosp","quantile","0.99",341
"2022-12-19",13,"25","inc covid hosp","quantile","0.01",0
"2022-12-19",13,"25","inc covid hosp","quantile","0.025",0
"2022-12-19",13,"25","inc covid hosp","quantile","0.05",0
"2022-12-19",13,"25","inc covid hosp","quantile","0.1",2
"2022-12-19",13,"25","inc covid hosp","quantile","0.15",25
"2022-12-19",13,"25","inc covid hosp","quantile","0.2",43
"2022-12-19",13,"25","inc covid hosp","quantile","0.25",59
"2022-12-19",13,"25","inc covid hosp","quantile","0.3",73
"2022-12-19",13,"25","inc covid hosp","quantile","0.35",87
"2022-12-19",13,"25","inc covid hosp","quantile","0.4",99
"2022-12-19",13,"25","inc covid hosp","quantile","0.45",111
"2022-12-19",13,"25","inc covid hosp","quantile","0.5",123
"2022-12-19",13,"25","inc covid hosp","quantile","0.55",135
"2022-12-19",13,"25","inc covid hosp","quantile","0.6",147
"2022-12-19",13,"25","inc covid hosp","quantile","0.65",159
"2022-12-19",13,"25","inc covid hosp","quantile","0.7",172
"2022-12-19",13,"25","inc covid hosp","quantile","0.75",186
"2022-12-19",13,"25","inc covid hosp","quantile","0.8",202
"2022-12-19",13,"25","inc covid hosp","quantile","0.85",220
"2022-12-19",13,"25","inc covid hosp","quantile","0.9",243
"2022-12-19",13,"25","inc covid hosp","quantile","0.95",278
"2022-12-19",13,"25","inc covid hosp","quantile","0.975",309
"2022-12-19",13,"25","inc covid hosp","quantile","0.99",345
"2022-12-19",14,"25","inc covid hosp","quantile","0.01",0
"2022-12-19",14,"25","inc covid hosp","quantile","0.025",0
"2022-12-19",14,"25","inc covid hosp","quantile","0.05",0
"2022-12-19",14,"25","inc covid hosp","quantile","0.1",0
"2022-12-19",14,"25","inc covid hosp","quantile","0.15",23
"2022-12-19",14,"25","inc covid hosp","quantile","0.2",41
"2022-12-19",14,"25","inc covid hosp","quantile","0.25",58
"2022-12-19",14,"25","inc covid hosp","quantile","0.3",72
"2022-12-19",14,"25","inc covid hosp","quantile","0.35",86
"2022-12-19",14,"25","inc covid hosp","quantile","0.4",99
"2022-12-19",14,"25","inc covid hosp","quantile","0.45",111
"2022-12-19",14,"25","inc covid hosp","quantile","0.5",123
"2022-12-19",14,"25","inc covid hosp","quantile","0.55",135
"2022-12-19",14,"25","inc covid hosp","quantile","0.6",147
"2022-12-19",14,"25","inc covid hosp","quantile","0.65",160
"2022-12-19",14,"25","inc covid hosp","quantile","0.7",173
"2022-12-19",14,"25","inc covid hosp","quantile","0.75",187
"2022-12-19",14,"25","inc covid hosp","quantile","0.8",203
"2022-12-19",14,"25","inc covid hosp","quantile","0.85",222
"2022-12-19",14,"25","inc covid hosp","quantile","0.9",245
"2022-12-19",14,"25","inc covid hosp","quantile","0.95",281
"2022-12-19",14,"25","inc covid hosp","quantile","0.975",313
"2022-12-19",14,"25","inc covid hosp","quantile","0.99",350
"2022-12-19",-6,"US","inc covid hosp","quantile","0.01",1581
"2022-12-19",-6,"US","inc covid hosp","quantile","0.025",2289
"2022-12-19",-6,"US","inc covid hosp","quantile","0.05",2929
"2022-12-19",-6,"US","inc covid hosp","quantile","0.1",3572
"2022-12-19",-6,"US","inc covid hosp","quantile","0.15",3941
"2022-12-19",-6,"US","inc covid hosp","quantile","0.2",4204
"2022-12-19",-6,"US","inc covid hosp","quantile","0.25",4412
"2022-12-19",-6,"US","inc covid hosp","quantile","0.3",4590
"2022-12-19",-6,"US","inc covid hosp","quantile","0.35",4748
"2022-12-19",-6,"US","inc covid hosp","quantile","0.4",4892
"2022-12-19",-6,"US","inc covid hosp","quantile","0.45",5033
"2022-12-19",-6,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",-6,"US","inc covid hosp","quantile","0.55",5300
"2022-12-19",-6,"US","inc covid hosp","quantile","0.6",5435
"2022-12-19",-6,"US","inc covid hosp","quantile","0.65",5581
"2022-12-19",-6,"US","inc covid hosp","quantile","0.7",5740
"2022-12-19",-6,"US","inc covid hosp","quantile","0.75",5919
"2022-12-19",-6,"US","inc covid hosp","quantile","0.8",6135
"2022-12-19",-6,"US","inc covid hosp","quantile","0.85",6402
"2022-12-19",-6,"US","inc covid hosp","quantile","0.9",6761
"2022-12-19",-6,"US","inc covid hosp","quantile","0.95",7414
"2022-12-19",-6,"US","inc covid hosp","quantile","0.975",8031
"2022-12-19",-6,"US","inc covid hosp","quantile","0.99",8716
"2022-12-19",-5,"US","inc covid hosp","quantile","0.01",1275
"2022-12-19",-5,"US","inc covid hosp","quantile","0.025",2010
"2022-12-19",-5,"US","inc covid hosp","quantile","0.05",2659
"2022-12-19",-5,"US","inc covid hosp","quantile","0.1",3344
"2022-12-19",-5,"US","inc covid hosp","quantile","0.15",3759
"2022-12-19",-5,"US","inc covid hosp","quantile","0.2",4055
"2022-12-19",-5,"US","inc covid hosp","quantile","0.25",4292
"2022-12-19",-5,"US","inc covid hosp","quantile","0.3",4494
"2022-12-19",-5,"US","inc covid hosp","quantile","0.35",4679
"2022-12-19",-5,"US","inc covid hosp","quantile","0.4",4848
"2022-12-19",-5,"US","inc covid hosp","quantile","0.45",5008
"2022-12-19",-5,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",-5,"US","inc covid hosp","quantile","0.55",5324
"2022-12-19",-5,"US","inc covid hosp","quantile","0.6",5482
"2022-12-19",-5,"US","inc covid hosp","quantile","0.65",5649
"2022-12-19",-5,"US","inc covid hosp","quantile","0.7",5830
"2022-12-19",-5,"US","inc covid hosp","quantile","0.75",6034
"2022-12-19",-5,"US","inc covid hosp","quantile","0.8",6276
"2022-12-19",-5,"US","inc covid hosp","quantile","0.85",6577
"2022-12-19",-5,"US","inc covid hosp","quantile","0.9",6981
"2022-12-19",-5,"US","inc covid hosp","quantile","0.95",7677
"2022-12-19",-5,"US","inc covid hosp","quantile","0.975",8311
"2022-12-19",-5,"US","inc covid hosp","quantile","0.99",9077
"2022-12-19",-4,"US","inc covid hosp","quantile","0.01",975
"2022-12-19",-4,"US","inc covid hosp","quantile","0.025",1770
"2022-12-19",-4,"US","inc covid hosp","quantile","0.05",2410
"2022-12-19",-4,"US","inc covid hosp","quantile","0.1",3140
"2022-12-19",-4,"US","inc covid hosp","quantile","0.15",3595
"2022-12-19",-4,"US","inc covid hosp","quantile","0.2",3915
"2022-12-19",-4,"US","inc covid hosp","quantile","0.25",4181
"2022-12-19",-4,"US","inc covid hosp","quantile","0.3",4408
"2022-12-19",-4,"US","inc covid hosp","quantile","0.35",4617
"2022-12-19",-4,"US","inc covid hosp","quantile","0.4",4808
"2022-12-19",-4,"US","inc covid hosp","quantile","0.45",4989
"2022-12-19",-4,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",-4,"US","inc covid hosp","quantile","0.55",5337
"2022-12-19",-4,"US","inc covid hosp","quantile","0.6",5517
"2022-12-19",-4,"US","inc covid hosp","quantile","0.65",5710
"2022-12-19",-4,"US","inc covid hosp","quantile","0.7",5909
"2022-12-19",-4,"US","inc covid hosp","quantile","0.75",6138
"2022-12-19",-4,"US","inc covid hosp","quantile","0.8",6407
"2022-12-19",-4,"US","inc covid hosp","quantile","0.85",6741
"2022-12-19",-4,"US","inc covid hosp","quantile","0.9",7181
"2022-12-19",-4,"US","inc covid hosp","quantile","0.95",7904
"2022-12-19",-4,"US","inc covid hosp","quantile","0.975",8571
"2022-12-19",-4,"US","inc covid hosp","quantile","0.99",9382
"2022-12-19",-3,"US","inc covid hosp","quantile","0.01",705
"2022-12-19",-3,"US","inc covid hosp","quantile","0.025",1534
"2022-12-19",-3,"US","inc covid hosp","quantile","0.05",2218
"2022-12-19",-3,"US","inc covid hosp","quantile","0.1",2968
"2022-12-19",-3,"US","inc covid hosp","quantile","0.15",3447
"2022-12-19",-3,"US","inc covid hosp","quantile","0.2",3799
"2022-12-19",-3,"US","inc covid hosp","quantile","0.25",4088
"2022-12-19",-3,"US","inc covid hosp","quantile","0.3",4338
"2022-12-19",-3,"US","inc covid hosp","quantile","0.35",4565
"2022-12-19",-3,"US","inc covid hosp","quantile","0.4",4774
"2022-12-19",-3,"US","inc covid hosp","quantile","0.45",4972
"2022-12-19",-3,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",-3,"US","inc covid hosp","quantile","0.55",5359
"2022-12-19",-3,"US","inc covid hosp","quantile","0.6",5557
"2022-12-19",-3,"US","inc covid hosp","quantile","0.65",5762
"2022-12-19",-3,"US","inc covid hosp","quantile","0.7",5990
"2022-12-19",-3,"US","inc covid hosp","quantile","0.75",6243
"2022-12-19",-3,"US","inc covid hosp","quantile","0.8",6533
"2022-12-19",-3,"US","inc covid hosp","quantile","0.85",6889
"2022-12-19",-3,"US","inc covid hosp","quantile","0.9",7370
"2022-12-19",-3,"US","inc covid hosp","quantile","0.95",8129
"2022-12-19",-3,"US","inc covid hosp","quantile","0.975",8840
"2022-12-19",-3,"US","inc covid hosp","quantile","0.99",9682
"2022-12-19",-2,"US","inc covid hosp","quantile","0.01",430
"2022-12-19",-2,"US","inc covid hosp","quantile","0.025",1328
"2022-12-19",-2,"US","inc covid hosp","quantile","0.05",2025
"2022-12-19",-2,"US","inc covid hosp","quantile","0.1",2817
"2022-12-19",-2,"US","inc covid hosp","quantile","0.15",3317
"2022-12-19",-2,"US","inc covid hosp","quantile","0.2",3689
"2022-12-19",-2,"US","inc covid hosp","quantile","0.25",3993
"2022-12-19",-2,"US","inc covid hosp","quantile","0.3",4268
"2022-12-19",-2,"US","inc covid hosp","quantile","0.35",4512
"2022-12-19",-2,"US","inc covid hosp","quantile","0.4",4739
"2022-12-19",-2,"US","inc covid hosp","quantile","0.45",4952
"2022-12-19",-2,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",-2,"US","inc covid hosp","quantile","0.55",5375
"2022-12-19",-2,"US","inc covid hosp","quantile","0.6",5594
"2022-12-19",-2,"US","inc covid hosp","quantile","0.65",5822
"2022-12-19",-2,"US","inc covid hosp","quantile","0.7",6070
"2022-12-19",-2,"US","inc covid hosp","quantile","0.75",6342
"2022-12-19",-2,"US","inc covid hosp","quantile","0.8",6649
"2022-12-19",-2,"US","inc covid hosp","quantile","0.85",7028
"2022-12-19",-2,"US","inc covid hosp","quantile","0.9",7537
"2022-12-19",-2,"US","inc covid hosp","quantile","0.95",8330
"2022-12-19",-2,"US","inc covid hosp","quantile","0.975",9068
"2022-12-19",-2,"US","inc covid hosp","quantile","0.99",9948
"2022-12-19",-1,"US","inc covid hosp","quantile","0.01",173
"2022-12-19",-1,"US","inc covid hosp","quantile","0.025",1095
"2022-12-19",-1,"US","inc covid hosp","quantile","0.05",1837
"2022-12-19",-1,"US","inc covid hosp","quantile","0.1",2651
"2022-12-19",-1,"US","inc covid hosp","quantile","0.15",3174
"2022-12-19",-1,"US","inc covid hosp","quantile","0.2",3580
"2022-12-19",-1,"US","inc covid hosp","quantile","0.25",3910
"2022-12-19",-1,"US","inc covid hosp","quantile","0.3",4198
"2022-12-19",-1,"US","inc covid hosp","quantile","0.35",4462
"2022-12-19",-1,"US","inc covid hosp","quantile","0.4",4705
"2022-12-19",-1,"US","inc covid hosp","quantile","0.45",4936
"2022-12-19",-1,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",-1,"US","inc covid hosp","quantile","0.55",5397
"2022-12-19",-1,"US","inc covid hosp","quantile","0.6",5631
"2022-12-19",-1,"US","inc covid hosp","quantile","0.65",5875
"2022-12-19",-1,"US","inc covid hosp","quantile","0.7",6133
"2022-12-19",-1,"US","inc covid hosp","quantile","0.75",6423
"2022-12-19",-1,"US","inc covid hosp","quantile","0.8",6754
"2022-12-19",-1,"US","inc covid hosp","quantile","0.85",7150
"2022-12-19",-1,"US","inc covid hosp","quantile","0.9",7683
"2022-12-19",-1,"US","inc covid hosp","quantile","0.95",8516
"2022-12-19",-1,"US","inc covid hosp","quantile","0.975",9270
"2022-12-19",-1,"US","inc covid hosp","quantile","0.99",10174
"2022-12-19",0,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",0,"US","inc covid hosp","quantile","0.025",878
"2022-12-19",0,"US","inc covid hosp","quantile","0.05",1642
"2022-12-19",0,"US","inc covid hosp","quantile","0.1",2512
"2022-12-19",0,"US","inc covid hosp","quantile","0.15",3061
"2022-12-19",0,"US","inc covid hosp","quantile","0.2",3479
"2022-12-19",0,"US","inc covid hosp","quantile","0.25",3831
"2022-12-19",0,"US","inc covid hosp","quantile","0.3",4140
"2022-12-19",0,"US","inc covid hosp","quantile","0.35",4418
"2022-12-19",0,"US","inc covid hosp","quantile","0.4",4678
"2022-12-19",0,"US","inc covid hosp","quantile","0.45",4922
"2022-12-19",0,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",0,"US","inc covid hosp","quantile","0.55",5409
"2022-12-19",0,"US","inc covid hosp","quantile","0.6",5664
"2022-12-19",0,"US","inc covid hosp","quantile","0.65",5921
"2022-12-19",0,"US","inc covid hosp","quantile","0.7",6196
"2022-12-19",0,"US","inc covid hosp","quantile","0.75",6507
"2022-12-19",0,"US","inc covid hosp","quantile","0.8",6858
"2022-12-19",0,"US","inc covid hosp","quantile","0.85",7279
"2022-12-19",0,"US","inc covid hosp","quantile","0.9",7833
"2022-12-19",0,"US","inc covid hosp","quantile","0.95",8703
"2022-12-19",0,"US","inc covid hosp","quantile","0.975",9500
"2022-12-19",0,"US","inc covid hosp","quantile","0.99",10453
"2022-12-19",1,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",1,"US","inc covid hosp","quantile","0.025",656
"2022-12-19",1,"US","inc covid hosp","quantile","0.05",1471
"2022-12-19",1,"US","inc covid hosp","quantile","0.1",2356
"2022-12-19",1,"US","inc covid hosp","quantile","0.15",2927
"2022-12-19",1,"US","inc covid hosp","quantile","0.2",3371
"2022-12-19",1,"US","inc covid hosp","quantile","0.25",3743
"2022-12-19",1,"US","inc covid hosp","quantile","0.3",4069
"2022-12-19",1,"US","inc covid hosp","quantile","0.35",4367
"2022-12-19",1,"US","inc covid hosp","quantile","0.4",4642
"2022-12-19",1,"US","inc covid hosp","quantile","0.45",4907
"2022-12-19",1,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",1,"US","inc covid hosp","quantile","0.55",5416
"2022-12-19",1,"US","inc covid hosp","quantile","0.6",5688
"2022-12-19",1,"US","inc covid hosp","quantile","0.65",5962
"2022-12-19",1,"US","inc covid hosp","quantile","0.7",6252
"2022-12-19",1,"US","inc covid hosp","quantile","0.75",6583
"2022-12-19",1,"US","inc covid hosp","quantile","0.8",6956
"2022-12-19",1,"US","inc covid hosp","quantile","0.85",7388
"2022-12-19",1,"US","inc covid hosp","quantile","0.9",7970
"2022-12-19",1,"US","inc covid hosp","quantile","0.95",8852
"2022-12-19",1,"US","inc covid hosp","quantile","0.975",9696
"2022-12-19",1,"US","inc covid hosp","quantile","0.99",10684
"2022-12-19",2,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",2,"US","inc covid hosp","quantile","0.025",481
"2022-12-19",2,"US","inc covid hosp","quantile","0.05",1319
"2022-12-19",2,"US","inc covid hosp","quantile","0.1",2241
"2022-12-19",2,"US","inc covid hosp","quantile","0.15",2836
"2022-12-19",2,"US","inc covid hosp","quantile","0.2",3289
"2022-12-19",2,"US","inc covid hosp","quantile","0.25",3682
"2022-12-19",2,"US","inc covid hosp","quantile","0.3",4020
"2022-12-19",2,"US","inc covid hosp","quantile","0.35",4333
"2022-12-19",2,"US","inc covid hosp","quantile","0.4",4621
"2022-12-19",2,"US","inc covid hosp","quantile","0.45",4894
"2022-12-19",2,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",2,"US","inc covid hosp","quantile","0.55",5438
"2022-12-19",2,"US","inc covid hosp","quantile","0.6",5717
"2022-12-19",2,"US","inc covid hosp","quantile","0.65",6016
"2022-12-19",2,"US","inc covid hosp","quantile","0.7",6331
"2022-12-19",2,"US","inc covid hosp","quantile","0.75",6670
"2022-12-19",2,"US","inc covid hosp","quantile","0.8",7050
"2022-12-19",2,"US","inc covid hosp","quantile","0.85",7513
"2022-12-19",2,"US","inc covid hosp","quantile","0.9",8100
"2022-12-19",2,"US","inc covid hosp","quantile","0.95",9053
"2022-12-19",2,"US","inc covid hosp","quantile","0.975",9901
"2022-12-19",2,"US","inc covid hosp","quantile","0.99",10934
"2022-12-19",3,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",3,"US","inc covid hosp","quantile","0.025",268
"2022-12-19",3,"US","inc covid hosp","quantile","0.05",1150
"2022-12-19",3,"US","inc covid hosp","quantile","0.1",2107
"2022-12-19",3,"US","inc covid hosp","quantile","0.15",2724
"2022-12-19",3,"US","inc covid hosp","quantile","0.2",3198
"2022-12-19",3,"US","inc covid hosp","quantile","0.25",3609
"2022-12-19",3,"US","inc covid hosp","quantile","0.3",3960
"2022-12-19",3,"US","inc covid hosp","quantile","0.35",4282
"2022-12-19",3,"US","inc covid hosp","quantile","0.4",4580
"2022-12-19",3,"US","inc covid hosp","quantile","0.45",4874
"2022-12-19",3,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",3,"US","inc covid hosp","quantile","0.55",5446
"2022-12-19",3,"US","inc covid hosp","quantile","0.6",5738
"2022-12-19",3,"US","inc covid hosp","quantile","0.65",6045
"2022-12-19",3,"US","inc covid hosp","quantile","0.7",6373
"2022-12-19",3,"US","inc covid hosp","quantile","0.75",6730
"2022-12-19",3,"US","inc covid hosp","quantile","0.8",7133
"2022-12-19",3,"US","inc covid hosp","quantile","0.85",7608
"2022-12-19",3,"US","inc covid hosp","quantile","0.9",8226
"2022-12-19",3,"US","inc covid hosp","quantile","0.95",9190
"2022-12-19",3,"US","inc covid hosp","quantile","0.975",10065
"2022-12-19",3,"US","inc covid hosp","quantile","0.99",11100
"2022-12-19",4,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",4,"US","inc covid hosp","quantile","0.025",91
"2022-12-19",4,"US","inc covid hosp","quantile","0.05",999
"2022-12-19",4,"US","inc covid hosp","quantile","0.1",1990
"2022-12-19",4,"US","inc covid hosp","quantile","0.15",2617
"2022-12-19",4,"US","inc covid hosp","quantile","0.2",3114
"2022-12-19",4,"US","inc covid hosp","quantile","0.25",3542
"2022-12-19",4,"US","inc covid hosp","quantile","0.3",3916
"2022-12-19",4,"US","inc covid hosp","quantile","0.35",4246
"2022-12-19",4,"US","inc covid hosp","quantile","0.4",4564
"2022-12-19",4,"US","inc covid hosp","quantile","0.45",4866
"2022-12-19",4,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",4,"US","inc covid hosp","quantile","0.55",5463
"2022-12-19",4,"US","inc covid hosp","quantile","0.6",5772
"2022-12-19",4,"US","inc covid hosp","quantile","0.65",6093
"2022-12-19",4,"US","inc covid hosp","quantile","0.7",6428
"2022-12-19",4,"US","inc covid hosp","quantile","0.75",6803
"2022-12-19",4,"US","inc covid hosp","quantile","0.8",7209
"2022-12-19",4,"US","inc covid hosp","quantile","0.85",7709
"2022-12-19",4,"US","inc covid hosp","quantile","0.9",8347
"2022-12-19",4,"US","inc covid hosp","quantile","0.95",9329
"2022-12-19",4,"US","inc covid hosp","quantile","0.975",10261
"2022-12-19",4,"US","inc covid hosp","quantile","0.99",11302
"2022-12-19",5,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",5,"US","inc covid hosp","quantile","0.025",0
"2022-12-19",5,"US","inc covid hosp","quantile","0.05",855
"2022-12-19",5,"US","inc covid hosp","quantile","0.1",1873
"2022-12-19",5,"US","inc covid hosp","quantile","0.15",2537
"2022-12-19",5,"US","inc covid hosp","quantile","0.2",3043
"2022-12-19",5,"US","inc covid hosp","quantile","0.25",3480
"2022-12-19",5,"US","inc covid hosp","quantile","0.3",3867
"2022-12-19",5,"US","inc covid hosp","quantile","0.35",4212
"2022-12-19",5,"US","inc covid hosp","quantile","0.4",4537
"2022-12-19",5,"US","inc covid hosp","quantile","0.45",4860
"2022-12-19",5,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",5,"US","inc covid hosp","quantile","0.55",5473
"2022-12-19",5,"US","inc covid hosp","quantile","0.6",5797
"2022-12-19",5,"US","inc covid hosp","quantile","0.65",6128
"2022-12-19",5,"US","inc covid hosp","quantile","0.7",6476
"2022-12-19",5,"US","inc covid hosp","quantile","0.75",6867
"2022-12-19",5,"US","inc covid hosp","quantile","0.8",7293
"2022-12-19",5,"US","inc covid hosp","quantile","0.85",7796
"2022-12-19",5,"US","inc covid hosp","quantile","0.9",8460
"2022-12-19",5,"US","inc covid hosp","quantile","0.95",9465
"2022-12-19",5,"US","inc covid hosp","quantile","0.975",10430
"2022-12-19",5,"US","inc covid hosp","quantile","0.99",11502
"2022-12-19",6,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",6,"US","inc covid hosp","quantile","0.025",0
"2022-12-19",6,"US","inc covid hosp","quantile","0.05",708
"2022-12-19",6,"US","inc covid hosp","quantile","0.1",1745
"2022-12-19",6,"US","inc covid hosp","quantile","0.15",2439
"2022-12-19",6,"US","inc covid hosp","quantile","0.2",2957
"2022-12-19",6,"US","inc covid hosp","quantile","0.25",3406
"2022-12-19",6,"US","inc covid hosp","quantile","0.3",3812
"2022-12-19",6,"US","inc covid hosp","quantile","0.35",4169
"2022-12-19",6,"US","inc covid hosp","quantile","0.4",4505
"2022-12-19",6,"US","inc covid hosp","quantile","0.45",4837
"2022-12-19",6,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",6,"US","inc covid hosp","quantile","0.55",5490
"2022-12-19",6,"US","inc covid hosp","quantile","0.6",5821
"2022-12-19",6,"US","inc covid hosp","quantile","0.65",6163
"2022-12-19",6,"US","inc covid hosp","quantile","0.7",6529
"2022-12-19",6,"US","inc covid hosp","quantile","0.75",6922
"2022-12-19",6,"US","inc covid hosp","quantile","0.8",7362
"2022-12-19",6,"US","inc covid hosp","quantile","0.85",7881
"2022-12-19",6,"US","inc covid hosp","quantile","0.9",8561
"2022-12-19",6,"US","inc covid hosp","quantile","0.95",9597
"2022-12-19",6,"US","inc covid hosp","quantile","0.975",10570
"2022-12-19",6,"US","inc covid hosp","quantile","0.99",11695
"2022-12-19",7,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",7,"US","inc covid hosp","quantile","0.025",0
"2022-12-19",7,"US","inc covid hosp","quantile","0.05",573
"2022-12-19",7,"US","inc covid hosp","quantile","0.1",1646
"2022-12-19",7,"US","inc covid hosp","quantile","0.15",2342
"2022-12-19",7,"US","inc covid hosp","quantile","0.2",2888
"2022-12-19",7,"US","inc covid hosp","quantile","0.25",3342
"2022-12-19",7,"US","inc covid hosp","quantile","0.3",3757
"2022-12-19",7,"US","inc covid hosp","quantile","0.35",4131
"2022-12-19",7,"US","inc covid hosp","quantile","0.4",4488
"2022-12-19",7,"US","inc covid hosp","quantile","0.45",4822
"2022-12-19",7,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",7,"US","inc covid hosp","quantile","0.55",5498
"2022-12-19",7,"US","inc covid hosp","quantile","0.6",5842
"2022-12-19",7,"US","inc covid hosp","quantile","0.65",6188
"2022-12-19",7,"US","inc covid hosp","quantile","0.7",6568
"2022-12-19",7,"US","inc covid hosp","quantile","0.75",6975
"2022-12-19",7,"US","inc covid hosp","quantile","0.8",7428
"2022-12-19",7,"US","inc covid hosp","quantile","0.85",7972
"2022-12-19",7,"US","inc covid hosp","quantile","0.9",8659
"2022-12-19",7,"US","inc covid hosp","quantile","0.95",9726
"2022-12-19",7,"US","inc covid hosp","quantile","0.975",10703
"2022-12-19",7,"US","inc covid hosp","quantile","0.99",11892
"2022-12-19",8,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",8,"US","inc covid hosp","quantile","0.025",0
"2022-12-19",8,"US","inc covid hosp","quantile","0.05",435
"2022-12-19",8,"US","inc covid hosp","quantile","0.1",1542
"2022-12-19",8,"US","inc covid hosp","quantile","0.15",2258
"2022-12-19",8,"US","inc covid hosp","quantile","0.2",2814
"2022-12-19",8,"US","inc covid hosp","quantile","0.25",3292
"2022-12-19",8,"US","inc covid hosp","quantile","0.3",3719
"2022-12-19",8,"US","inc covid hosp","quantile","0.35",4099
"2022-12-19",8,"US","inc covid hosp","quantile","0.4",4467
"2022-12-19",8,"US","inc covid hosp","quantile","0.45",4813
"2022-12-19",8,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",8,"US","inc covid hosp","quantile","0.55",5511
"2022-12-19",8,"US","inc covid hosp","quantile","0.6",5860
"2022-12-19",8,"US","inc covid hosp","quantile","0.65",6225
"2022-12-19",8,"US","inc covid hosp","quantile","0.7",6604
"2022-12-19",8,"US","inc covid hosp","quantile","0.75",7018
"2022-12-19",8,"US","inc covid hosp","quantile","0.8",7494
"2022-12-19",8,"US","inc covid hosp","quantile","0.85",8059
"2022-12-19",8,"US","inc covid hosp","quantile","0.9",8758
"2022-12-19",8,"US","inc covid hosp","quantile","0.95",9866
"2022-12-19",8,"US","inc covid hosp","quantile","0.975",10860
"2022-12-19",8,"US","inc covid hosp","quantile","0.99",12074
"2022-12-19",9,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",9,"US","inc covid hosp","quantile","0.025",0
"2022-12-19",9,"US","inc covid hosp","quantile","0.05",309
"2022-12-19",9,"US","inc covid hosp","quantile","0.1",1441
"2022-12-19",9,"US","inc covid hosp","quantile","0.15",2175
"2022-12-19",9,"US","inc covid hosp","quantile","0.2",2737
"2022-12-19",9,"US","inc covid hosp","quantile","0.25",3234
"2022-12-19",9,"US","inc covid hosp","quantile","0.3",3668
"2022-12-19",9,"US","inc covid hosp","quantile","0.35",4063
"2022-12-19",9,"US","inc covid hosp","quantile","0.4",4446
"2022-12-19",9,"US","inc covid hosp","quantile","0.45",4813
"2022-12-19",9,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",9,"US","inc covid hosp","quantile","0.55",5513
"2022-12-19",9,"US","inc covid hosp","quantile","0.6",5873
"2022-12-19",9,"US","inc covid hosp","quantile","0.65",6246
