"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-19",11,"25","inc covid hosp","quantile","0.8",242
"2022-12-19",11,"25","inc covid hosp","quantile","0.85",259
"2022-12-19",11,"25","inc covid hosp","quantile","0.9",275
"2022-12-19",11,"25","inc covid hosp","quantile","0.95",315
"2022-12-19",11,"25","inc covid hosp","quantile","0.975",377
"2022-12-19",11,"25","inc covid hosp","quantile","0.99",584
"2022-12-19",12,"25","inc covid hosp","quantile","0.01",68
"2022-12-19",12,"25","inc covid hosp","quantile","0.025",81
"2022-12-19",12,"25","inc covid hosp","quantile","0.05",100
"2022-12-19",12,"25","inc covid hosp","quantile","0.1",116
"2022-12-19",12,"25","inc covid hosp","quantile","0.15",126
"2022-12-19",12,"25","inc covid hosp","quantile","0.2",134
"2022-12-19",12,"25","inc covid hosp","quantile","0.25",142
"2022-12-19",12,"25","inc covid hosp","quantile","0.3",150
"2022-12-19",12,"25","inc covid hosp","quantile","0.35",156
"2022-12-19",12,"25","inc covid hosp","quantile","0.4",162
"2022-12-19",12,"25","inc covid hosp","quantile","0.45",168
"2022-12-19",12,"25","inc covid hosp","quantile","0.5",175
"2022-12-19",12,"25","inc covid hosp","quantile","0.55",185
"2022-12-19",12,"25","inc covid hosp","quantile","0.6",196
"2022-12-19",12,"25","inc covid hosp","quantile","0.65",207
"2022-12-19",12,"25","inc covid hosp","quantile","0.7",217
"2022-12-19",12,"25","inc covid hosp","quantile","0.75",232
"2022-12-19",12,"25","inc covid hosp","quantile","0.8",245
"2022-12-19",12,"25","inc covid hosp","quantile","0.85",262
"2022-12-19",12,"25","inc covid hosp","quantile","0.9",287
"2022-12-19",12,"25","inc covid hosp","quantile","0.95",320
"2022-12-19",12,"25","inc covid hosp","quantile","0.975",432
"2022-12-19",12,"25","inc covid hosp","quantile","0.99",573
"2022-12-19",13,"25","inc covid hosp","quantile","0.01",63
"2022-12-19",13,"25","inc covid hosp","quantile","0.025",84
"2022-12-19",13,"25","inc covid hosp","quantile","0.05",97
"2022-12-19",13,"25","inc covid hosp","quantile","0.1",114
"2022-12-19",13,"25","inc covid hosp","quantile","0.15",124
"2022-12-19",13,"25","inc covid hosp","quantile","0.2",133
"2022-12-19",13,"25","inc covid hosp","quantile","0.25",142
"2022-12-19",13,"25","inc covid hosp","quantile","0.3",151
"2022-12-19",13,"25","inc covid hosp","quantile","0.35",155
"2022-12-19",13,"25","inc covid hosp","quantile","0.4",164
"2022-12-19",13,"25","inc covid hosp","quantile","0.45",170
"2022-12-19",13,"25","inc covid hosp","quantile","0.5",178
"2022-12-19",13,"25","inc covid hosp","quantile","0.55",187
"2022-12-19",13,"25","inc covid hosp","quantile","0.6",197
"2022-12-19",13,"25","inc covid hosp","quantile","0.65",210
"2022-12-19",13,"25","inc covid hosp","quantile","0.7",220
"2022-12-19",13,"25","inc covid hosp","quantile","0.75",232
"2022-12-19",13,"25","inc covid hosp","quantile","0.8",247
"2022-12-19",13,"25","inc covid hosp","quantile","0.85",270
"2022-12-19",13,"25","inc covid hosp","quantile","0.9",291
"2022-12-19",13,"25","inc covid hosp","quantile","0.95",329
"2022-12-19",13,"25","inc covid hosp","quantile","0.975",441
"2022-12-19",13,"25","inc covid hosp","quantile","0.99",601
"2022-12-19",14,"25","inc covid hosp","quantile","0.01",66
"2022-12-19",14,"25","inc covid hosp","quantile","0.025",81
"2022-12-19",14,"25","inc covid hosp","quantile","0.05",93
"2022-12-19",14,"25","inc covid hosp","quantile","0.1",109
"2022-12-19",14,"25","inc covid hosp","quantile","0.15",122
"2022-12-19",14,"25","inc covid hosp","quantile","0.2",133
"2022-12-19",14,"25","inc covid hosp","quantile","0.25",141
"2022-12-19",14,"25","inc covid hosp","quantile","0.3",148
"2022-12-19",14,"25","inc covid hosp","quantile","0.35",156
"2022-12-19",14,"25","inc covid hosp","quantile","0.4",162
"2022-12-19",14,"25","inc covid hosp","quantile","0.45",169
"2022-12-19",14,"25","inc covid hosp","quantile","0.5",179
"2022-12-19",14,"25","inc covid hosp","quantile","0.55",187
"2022-12-19",14,"25","inc covid hosp","quantile","0.6",199
"2022-12-19",14,"25","inc covid hosp","quantile","0.65",206
"2022-12-19",14,"25","inc covid hosp","quantile","0.7",223
"2022-12-19",14,"25","inc covid hosp","quantile","0.75",237
"2022-12-19",14,"25","inc covid hosp","quantile","0.8",253
"2022-12-19",14,"25","inc covid hosp","quantile","0.85",268
"2022-12-19",14,"25","inc covid hosp","quantile","0.9",300
"2022-12-19",14,"25","inc covid hosp","quantile","0.95",340
"2022-12-19",14,"25","inc covid hosp","quantile","0.975",477
"2022-12-19",14,"25","inc covid hosp","quantile","0.99",636
"2022-12-19",-6,"US","inc covid hosp","quantile","0.01",4109
"2022-12-19",-6,"US","inc covid hosp","quantile","0.025",4493
"2022-12-19",-6,"US","inc covid hosp","quantile","0.05",4607
"2022-12-19",-6,"US","inc covid hosp","quantile","0.1",4818
"2022-12-19",-6,"US","inc covid hosp","quantile","0.15",4926
"2022-12-19",-6,"US","inc covid hosp","quantile","0.2",5008
"2022-12-19",-6,"US","inc covid hosp","quantile","0.25",5086
"2022-12-19",-6,"US","inc covid hosp","quantile","0.3",5135
"2022-12-19",-6,"US","inc covid hosp","quantile","0.35",5180
"2022-12-19",-6,"US","inc covid hosp","quantile","0.4",5234
"2022-12-19",-6,"US","inc covid hosp","quantile","0.45",5291
"2022-12-19",-6,"US","inc covid hosp","quantile","0.5",5359
"2022-12-19",-6,"US","inc covid hosp","quantile","0.55",5422
"2022-12-19",-6,"US","inc covid hosp","quantile","0.6",5466
"2022-12-19",-6,"US","inc covid hosp","quantile","0.65",5523
"2022-12-19",-6,"US","inc covid hosp","quantile","0.7",5627
"2022-12-19",-6,"US","inc covid hosp","quantile","0.75",5766
"2022-12-19",-6,"US","inc covid hosp","quantile","0.8",5856
"2022-12-19",-6,"US","inc covid hosp","quantile","0.85",6021
"2022-12-19",-6,"US","inc covid hosp","quantile","0.9",6201
"2022-12-19",-6,"US","inc covid hosp","quantile","0.95",6411
"2022-12-19",-6,"US","inc covid hosp","quantile","0.975",6681
"2022-12-19",-6,"US","inc covid hosp","quantile","0.99",7020
"2022-12-19",-5,"US","inc covid hosp","quantile","0.01",4027
"2022-12-19",-5,"US","inc covid hosp","quantile","0.025",4390
"2022-12-19",-5,"US","inc covid hosp","quantile","0.05",4594
"2022-12-19",-5,"US","inc covid hosp","quantile","0.1",4826
"2022-12-19",-5,"US","inc covid hosp","quantile","0.15",4977
"2022-12-19",-5,"US","inc covid hosp","quantile","0.2",5075
"2022-12-19",-5,"US","inc covid hosp","quantile","0.25",5147
"2022-12-19",-5,"US","inc covid hosp","quantile","0.3",5208
"2022-12-19",-5,"US","inc covid hosp","quantile","0.35",5259
"2022-12-19",-5,"US","inc covid hosp","quantile","0.4",5309
"2022-12-19",-5,"US","inc covid hosp","quantile","0.45",5368
"2022-12-19",-5,"US","inc covid hosp","quantile","0.5",5440
"2022-12-19",-5,"US","inc covid hosp","quantile","0.55",5497
"2022-12-19",-5,"US","inc covid hosp","quantile","0.6",5558
"2022-12-19",-5,"US","inc covid hosp","quantile","0.65",5649
"2022-12-19",-5,"US","inc covid hosp","quantile","0.7",5743
"2022-12-19",-5,"US","inc covid hosp","quantile","0.75",5842
"2022-12-19",-5,"US","inc covid hosp","quantile","0.8",5967
"2022-12-19",-5,"US","inc covid hosp","quantile","0.85",6098
"2022-12-19",-5,"US","inc covid hosp","quantile","0.9",6302
"2022-12-19",-5,"US","inc covid hosp","quantile","0.95",6598
"2022-12-19",-5,"US","inc covid hosp","quantile","0.975",6883
"2022-12-19",-5,"US","inc covid hosp","quantile","0.99",7265
"2022-12-19",-4,"US","inc covid hosp","quantile","0.01",3671
"2022-12-19",-4,"US","inc covid hosp","quantile","0.025",4414
"2022-12-19",-4,"US","inc covid hosp","quantile","0.05",4553
"2022-12-19",-4,"US","inc covid hosp","quantile","0.1",4802
"2022-12-19",-4,"US","inc covid hosp","quantile","0.15",5008
"2022-12-19",-4,"US","inc covid hosp","quantile","0.2",5099
"2022-12-19",-4,"US","inc covid hosp","quantile","0.25",5202
"2022-12-19",-4,"US","inc covid hosp","quantile","0.3",5264
"2022-12-19",-4,"US","inc covid hosp","quantile","0.35",5321
"2022-12-19",-4,"US","inc covid hosp","quantile","0.4",5366
"2022-12-19",-4,"US","inc covid hosp","quantile","0.45",5424
"2022-12-19",-4,"US","inc covid hosp","quantile","0.5",5475
"2022-12-19",-4,"US","inc covid hosp","quantile","0.55",5546
"2022-12-19",-4,"US","inc covid hosp","quantile","0.6",5615
"2022-12-19",-4,"US","inc covid hosp","quantile","0.65",5694
"2022-12-19",-4,"US","inc covid hosp","quantile","0.7",5788
"2022-12-19",-4,"US","inc covid hosp","quantile","0.75",5889
"2022-12-19",-4,"US","inc covid hosp","quantile","0.8",5977
"2022-12-19",-4,"US","inc covid hosp","quantile","0.85",6105
"2022-12-19",-4,"US","inc covid hosp","quantile","0.9",6267
"2022-12-19",-4,"US","inc covid hosp","quantile","0.95",6576
"2022-12-19",-4,"US","inc covid hosp","quantile","0.975",6979
"2022-12-19",-4,"US","inc covid hosp","quantile","0.99",7484
"2022-12-19",-3,"US","inc covid hosp","quantile","0.01",3227
"2022-12-19",-3,"US","inc covid hosp","quantile","0.025",4362
"2022-12-19",-3,"US","inc covid hosp","quantile","0.05",4536
"2022-12-19",-3,"US","inc covid hosp","quantile","0.1",4754
"2022-12-19",-3,"US","inc covid hosp","quantile","0.15",4970
"2022-12-19",-3,"US","inc covid hosp","quantile","0.2",5087
"2022-12-19",-3,"US","inc covid hosp","quantile","0.25",5205
"2022-12-19",-3,"US","inc covid hosp","quantile","0.3",5283
"2022-12-19",-3,"US","inc covid hosp","quantile","0.35",5348
"2022-12-19",-3,"US","inc covid hosp","quantile","0.4",5412
"2022-12-19",-3,"US","inc covid hosp","quantile","0.45",5482
"2022-12-19",-3,"US","inc covid hosp","quantile","0.5",5549
"2022-12-19",-3,"US","inc covid hosp","quantile","0.55",5604
"2022-12-19",-3,"US","inc covid hosp","quantile","0.6",5669
"2022-12-19",-3,"US","inc covid hosp","quantile","0.65",5750
"2022-12-19",-3,"US","inc covid hosp","quantile","0.7",5833
"2022-12-19",-3,"US","inc covid hosp","quantile","0.75",5914
"2022-12-19",-3,"US","inc covid hosp","quantile","0.8",6014
"2022-12-19",-3,"US","inc covid hosp","quantile","0.85",6141
"2022-12-19",-3,"US","inc covid hosp","quantile","0.9",6306
"2022-12-19",-3,"US","inc covid hosp","quantile","0.95",6600
"2022-12-19",-3,"US","inc covid hosp","quantile","0.975",6990
"2022-12-19",-3,"US","inc covid hosp","quantile","0.99",7748
"2022-12-19",-2,"US","inc covid hosp","quantile","0.01",2739
"2022-12-19",-2,"US","inc covid hosp","quantile","0.025",4217
"2022-12-19",-2,"US","inc covid hosp","quantile","0.05",4443
"2022-12-19",-2,"US","inc covid hosp","quantile","0.1",4710
"2022-12-19",-2,"US","inc covid hosp","quantile","0.15",4943
"2022-12-19",-2,"US","inc covid hosp","quantile","0.2",5093
"2022-12-19",-2,"US","inc covid hosp","quantile","0.25",5170
"2022-12-19",-2,"US","inc covid hosp","quantile","0.3",5285
"2022-12-19",-2,"US","inc covid hosp","quantile","0.35",5373
"2022-12-19",-2,"US","inc covid hosp","quantile","0.4",5424
"2022-12-19",-2,"US","inc covid hosp","quantile","0.45",5494
"2022-12-19",-2,"US","inc covid hosp","quantile","0.5",5567
"2022-12-19",-2,"US","inc covid hosp","quantile","0.55",5644
"2022-12-19",-2,"US","inc covid hosp","quantile","0.6",5743
"2022-12-19",-2,"US","inc covid hosp","quantile","0.65",5826
"2022-12-19",-2,"US","inc covid hosp","quantile","0.7",5927
"2022-12-19",-2,"US","inc covid hosp","quantile","0.75",6024
"2022-12-19",-2,"US","inc covid hosp","quantile","0.8",6169
"2022-12-19",-2,"US","inc covid hosp","quantile","0.85",6321
"2022-12-19",-2,"US","inc covid hosp","quantile","0.9",6522
"2022-12-19",-2,"US","inc covid hosp","quantile","0.95",6872
"2022-12-19",-2,"US","inc covid hosp","quantile","0.975",7212
"2022-12-19",-2,"US","inc covid hosp","quantile","0.99",8145
"2022-12-19",-1,"US","inc covid hosp","quantile","0.01",2596
"2022-12-19",-1,"US","inc covid hosp","quantile","0.025",4065
"2022-12-19",-1,"US","inc covid hosp","quantile","0.05",4385
"2022-12-19",-1,"US","inc covid hosp","quantile","0.1",4707
"2022-12-19",-1,"US","inc covid hosp","quantile","0.15",4925
"2022-12-19",-1,"US","inc covid hosp","quantile","0.2",5091
"2022-12-19",-1,"US","inc covid hosp","quantile","0.25",5188
"2022-12-19",-1,"US","inc covid hosp","quantile","0.3",5278
"2022-12-19",-1,"US","inc covid hosp","quantile","0.35",5375
"2022-12-19",-1,"US","inc covid hosp","quantile","0.4",5463
"2022-12-19",-1,"US","inc covid hosp","quantile","0.45",5537
"2022-12-19",-1,"US","inc covid hosp","quantile","0.5",5614
"2022-12-19",-1,"US","inc covid hosp","quantile","0.55",5692
"2022-12-19",-1,"US","inc covid hosp","quantile","0.6",5799
"2022-12-19",-1,"US","inc covid hosp","quantile","0.65",5904
"2022-12-19",-1,"US","inc covid hosp","quantile","0.7",6035
"2022-12-19",-1,"US","inc covid hosp","quantile","0.75",6150
"2022-12-19",-1,"US","inc covid hosp","quantile","0.8",6256
"2022-12-19",-1,"US","inc covid hosp","quantile","0.85",6434
"2022-12-19",-1,"US","inc covid hosp","quantile","0.9",6668
"2022-12-19",-1,"US","inc covid hosp","quantile","0.95",7039
"2022-12-19",-1,"US","inc covid hosp","quantile","0.975",7680
"2022-12-19",-1,"US","inc covid hosp","quantile","0.99",8655
"2022-12-19",0,"US","inc covid hosp","quantile","0.01",2417
"2022-12-19",0,"US","inc covid hosp","quantile","0.025",3941
"2022-12-19",0,"US","inc covid hosp","quantile","0.05",4293
"2022-12-19",0,"US","inc covid hosp","quantile","0.1",4612
"2022-12-19",0,"US","inc covid hosp","quantile","0.15",4889
"2022-12-19",0,"US","inc covid hosp","quantile","0.2",5089
"2022-12-19",0,"US","inc covid hosp","quantile","0.25",5202
"2022-12-19",0,"US","inc covid hosp","quantile","0.3",5280
"2022-12-19",0,"US","inc covid hosp","quantile","0.35",5368
"2022-12-19",0,"US","inc covid hosp","quantile","0.4",5447
"2022-12-19",0,"US","inc covid hosp","quantile","0.45",5528
"2022-12-19",0,"US","inc covid hosp","quantile","0.5",5629
"2022-12-19",0,"US","inc covid hosp","quantile","0.55",5718
"2022-12-19",0,"US","inc covid hosp","quantile","0.6",5821
"2022-12-19",0,"US","inc covid hosp","quantile","0.65",5929
"2022-12-19",0,"US","inc covid hosp","quantile","0.7",6050
"2022-12-19",0,"US","inc covid hosp","quantile","0.75",6191
"2022-12-19",0,"US","inc covid hosp","quantile","0.8",6286
"2022-12-19",0,"US","inc covid hosp","quantile","0.85",6500
"2022-12-19",0,"US","inc covid hosp","quantile","0.9",6798
"2022-12-19",0,"US","inc covid hosp","quantile","0.95",7177
"2022-12-19",0,"US","inc covid hosp","quantile","0.975",7806
"2022-12-19",0,"US","inc covid hosp","quantile","0.99",8903
"2022-12-19",1,"US","inc covid hosp","quantile","0.01",2353
"2022-12-19",1,"US","inc covid hosp","quantile","0.025",3885
"2022-12-19",1,"US","inc covid hosp","quantile","0.05",4199
"2022-12-19",1,"US","inc covid hosp","quantile","0.1",4590
"2022-12-19",1,"US","inc covid hosp","quantile","0.15",4896
"2022-12-19",1,"US","inc covid hosp","quantile","0.2",5119
"2022-12-19",1,"US","inc covid hosp","quantile","0.25",5240
"2022-12-19",1,"US","inc covid hosp","quantile","0.3",5344
"2022-12-19",1,"US","inc covid hosp","quantile","0.35",5415
"2022-12-19",1,"US","inc covid hosp","quantile","0.4",5519
"2022-12-19",1,"US","inc covid hosp","quantile","0.45",5610
"2022-12-19",1,"US","inc covid hosp","quantile","0.5",5690
"2022-12-19",1,"US","inc covid hosp","quantile","0.55",5772
"2022-12-19",1,"US","inc covid hosp","quantile","0.6",5890
"2022-12-19",1,"US","inc covid hosp","quantile","0.65",5993
"2022-12-19",1,"US","inc covid hosp","quantile","0.7",6134
"2022-12-19",1,"US","inc covid hosp","quantile","0.75",6262
"2022-12-19",1,"US","inc covid hosp","quantile","0.8",6397
"2022-12-19",1,"US","inc covid hosp","quantile","0.85",6612
"2022-12-19",1,"US","inc covid hosp","quantile","0.9",6896
"2022-12-19",1,"US","inc covid hosp","quantile","0.95",7403
"2022-12-19",1,"US","inc covid hosp","quantile","0.975",8300
"2022-12-19",1,"US","inc covid hosp","quantile","0.99",9219
"2022-12-19",2,"US","inc covid hosp","quantile","0.01",2237
"2022-12-19",2,"US","inc covid hosp","quantile","0.025",3852
"2022-12-19",2,"US","inc covid hosp","quantile","0.05",4141
"2022-12-19",2,"US","inc covid hosp","quantile","0.1",4545
"2022-12-19",2,"US","inc covid hosp","quantile","0.15",4952
"2022-12-19",2,"US","inc covid hosp","quantile","0.2",5191
"2022-12-19",2,"US","inc covid hosp","quantile","0.25",5296
"2022-12-19",2,"US","inc covid hosp","quantile","0.3",5381
"2022-12-19",2,"US","inc covid hosp","quantile","0.35",5465
"2022-12-19",2,"US","inc covid hosp","quantile","0.4",5583
"2022-12-19",2,"US","inc covid hosp","quantile","0.45",5679
"2022-12-19",2,"US","inc covid hosp","quantile","0.5",5778
"2022-12-19",2,"US","inc covid hosp","quantile","0.55",5880
"2022-12-19",2,"US","inc covid hosp","quantile","0.6",5980
"2022-12-19",2,"US","inc covid hosp","quantile","0.65",6087
"2022-12-19",2,"US","inc covid hosp","quantile","0.7",6206
"2022-12-19",2,"US","inc covid hosp","quantile","0.75",6328
"2022-12-19",2,"US","inc covid hosp","quantile","0.8",6496
"2022-12-19",2,"US","inc covid hosp","quantile","0.85",6687
"2022-12-19",2,"US","inc covid hosp","quantile","0.9",7033
"2022-12-19",2,"US","inc covid hosp","quantile","0.95",7687
"2022-12-19",2,"US","inc covid hosp","quantile","0.975",8693
"2022-12-19",2,"US","inc covid hosp","quantile","0.99",9761
"2022-12-19",3,"US","inc covid hosp","quantile","0.01",2176
"2022-12-19",3,"US","inc covid hosp","quantile","0.025",3709
"2022-12-19",3,"US","inc covid hosp","quantile","0.05",4061
"2022-12-19",3,"US","inc covid hosp","quantile","0.1",4511
"2022-12-19",3,"US","inc covid hosp","quantile","0.15",4933
"2022-12-19",3,"US","inc covid hosp","quantile","0.2",5188
"2022-12-19",3,"US","inc covid hosp","quantile","0.25",5307
"2022-12-19",3,"US","inc covid hosp","quantile","0.3",5441
"2022-12-19",3,"US","inc covid hosp","quantile","0.35",5543
"2022-12-19",3,"US","inc covid hosp","quantile","0.4",5629
"2022-12-19",3,"US","inc covid hosp","quantile","0.45",5740
"2022-12-19",3,"US","inc covid hosp","quantile","0.5",5859
"2022-12-19",3,"US","inc covid hosp","quantile","0.55",5954
"2022-12-19",3,"US","inc covid hosp","quantile","0.6",6041
"2022-12-19",3,"US","inc covid hosp","quantile","0.65",6113
"2022-12-19",3,"US","inc covid hosp","quantile","0.7",6224
"2022-12-19",3,"US","inc covid hosp","quantile","0.75",6349
"2022-12-19",3,"US","inc covid hosp","quantile","0.8",6511
"2022-12-19",3,"US","inc covid hosp","quantile","0.85",6711
"2022-12-19",3,"US","inc covid hosp","quantile","0.9",7065
"2022-12-19",3,"US","inc covid hosp","quantile","0.95",7687
"2022-12-19",3,"US","inc covid hosp","quantile","0.975",8726
"2022-12-19",3,"US","inc covid hosp","quantile","0.99",10425
"2022-12-19",4,"US","inc covid hosp","quantile","0.01",2210
"2022-12-19",4,"US","inc covid hosp","quantile","0.025",3406
"2022-12-19",4,"US","inc covid hosp","quantile","0.05",3871
"2022-12-19",4,"US","inc covid hosp","quantile","0.1",4455
"2022-12-19",4,"US","inc covid hosp","quantile","0.15",4836
"2022-12-19",4,"US","inc covid hosp","quantile","0.2",5181
"2022-12-19",4,"US","inc covid hosp","quantile","0.25",5314
"2022-12-19",4,"US","inc covid hosp","quantile","0.3",5437
"2022-12-19",4,"US","inc covid hosp","quantile","0.35",5542
"2022-12-19",4,"US","inc covid hosp","quantile","0.4",5665
"2022-12-19",4,"US","inc covid hosp","quantile","0.45",5771
"2022-12-19",4,"US","inc covid hosp","quantile","0.5",5887
"2022-12-19",4,"US","inc covid hosp","quantile","0.55",5995
"2022-12-19",4,"US","inc covid hosp","quantile","0.6",6071
"2022-12-19",4,"US","inc covid hosp","quantile","0.65",6143
"2022-12-19",4,"US","inc covid hosp","quantile","0.7",6271
"2022-12-19",4,"US","inc covid hosp","quantile","0.75",6379
"2022-12-19",4,"US","inc covid hosp","quantile","0.8",6542
"2022-12-19",4,"US","inc covid hosp","quantile","0.85",6766
"2022-12-19",4,"US","inc covid hosp","quantile","0.9",7146
"2022-12-19",4,"US","inc covid hosp","quantile","0.95",7846
"2022-12-19",4,"US","inc covid hosp","quantile","0.975",8885
"2022-12-19",4,"US","inc covid hosp","quantile","0.99",11047
"2022-12-19",5,"US","inc covid hosp","quantile","0.01",2174
"2022-12-19",5,"US","inc covid hosp","quantile","0.025",3179
"2022-12-19",5,"US","inc covid hosp","quantile","0.05",3755
"2022-12-19",5,"US","inc covid hosp","quantile","0.1",4372
"2022-12-19",5,"US","inc covid hosp","quantile","0.15",4806
"2022-12-19",5,"US","inc covid hosp","quantile","0.2",5115
"2022-12-19",5,"US","inc covid hosp","quantile","0.25",5251
"2022-12-19",5,"US","inc covid hosp","quantile","0.3",5359
"2022-12-19",5,"US","inc covid hosp","quantile","0.35",5512
"2022-12-19",5,"US","inc covid hosp","quantile","0.4",5622
"2022-12-19",5,"US","inc covid hosp","quantile","0.45",5734
"2022-12-19",5,"US","inc covid hosp","quantile","0.5",5857
"2022-12-19",5,"US","inc covid hosp","quantile","0.55",5965
"2022-12-19",5,"US","inc covid hosp","quantile","0.6",6061
"2022-12-19",5,"US","inc covid hosp","quantile","0.65",6179
"2022-12-19",5,"US","inc covid hosp","quantile","0.7",6292
"2022-12-19",5,"US","inc covid hosp","quantile","0.75",6450
"2022-12-19",5,"US","inc covid hosp","quantile","0.8",6643
"2022-12-19",5,"US","inc covid hosp","quantile","0.85",6940
"2022-12-19",5,"US","inc covid hosp","quantile","0.9",7272
"2022-12-19",5,"US","inc covid hosp","quantile","0.95",8016
"2022-12-19",5,"US","inc covid hosp","quantile","0.975",9311
"2022-12-19",5,"US","inc covid hosp","quantile","0.99",11475
"2022-12-19",6,"US","inc covid hosp","quantile","0.01",2080
"2022-12-19",6,"US","inc covid hosp","quantile","0.025",3078
"2022-12-19",6,"US","inc covid hosp","quantile","0.05",3596
"2022-12-19",6,"US","inc covid hosp","quantile","0.1",4212
"2022-12-19",6,"US","inc covid hosp","quantile","0.15",4731
"2022-12-19",6,"US","inc covid hosp","quantile","0.2",5085
"2022-12-19",6,"US","inc covid hosp","quantile","0.25",5226
"2022-12-19",6,"US","inc covid hosp","quantile","0.3",5373
"2022-12-19",6,"US","inc covid hosp","quantile","0.35",5488
"2022-12-19",6,"US","inc covid hosp","quantile","0.4",5604
"2022-12-19",6,"US","inc covid hosp","quantile","0.45",5726
"2022-12-19",6,"US","inc covid hosp","quantile","0.5",5880
"2022-12-19",6,"US","inc covid hosp","quantile","0.55",5975
"2022-12-19",6,"US","inc covid hosp","quantile","0.6",6094
"2022-12-19",6,"US","inc covid hosp","quantile","0.65",6215
"2022-12-19",6,"US","inc covid hosp","quantile","0.7",6345
"2022-12-19",6,"US","inc covid hosp","quantile","0.75",6550
"2022-12-19",6,"US","inc covid hosp","quantile","0.8",6755
"2022-12-19",6,"US","inc covid hosp","quantile","0.85",7117
"2022-12-19",6,"US","inc covid hosp","quantile","0.9",7498
"2022-12-19",6,"US","inc covid hosp","quantile","0.95",8239
"2022-12-19",6,"US","inc covid hosp","quantile","0.975",9724
"2022-12-19",6,"US","inc covid hosp","quantile","0.99",11976
"2022-12-19",7,"US","inc covid hosp","quantile","0.01",1833
"2022-12-19",7,"US","inc covid hosp","quantile","0.025",2885
"2022-12-19",7,"US","inc covid hosp","quantile","0.05",3475
"2022-12-19",7,"US","inc covid hosp","quantile","0.1",4098
"2022-12-19",7,"US","inc covid hosp","quantile","0.15",4721
"2022-12-19",7,"US","inc covid hosp","quantile","0.2",5103
"2022-12-19",7,"US","inc covid hosp","quantile","0.25",5219
"2022-12-19",7,"US","inc covid hosp","quantile","0.3",5335
"2022-12-19",7,"US","inc covid hosp","quantile","0.35",5474
"2022-12-19",7,"US","inc covid hosp","quantile","0.4",5612
"2022-12-19",7,"US","inc covid hosp","quantile","0.45",5711
"2022-12-19",7,"US","inc covid hosp","quantile","0.5",5890
"2022-12-19",7,"US","inc covid hosp","quantile","0.55",6027
"2022-12-19",7,"US","inc covid hosp","quantile","0.6",6114
"2022-12-19",7,"US","inc covid hosp","quantile","0.65",6244
"2022-12-19",7,"US","inc covid hosp","quantile","0.7",6400
"2022-12-19",7,"US","inc covid hosp","quantile","0.75",6614
"2022-12-19",7,"US","inc covid hosp","quantile","0.8",6824
"2022-12-19",7,"US","inc covid hosp","quantile","0.85",7148
"2022-12-19",7,"US","inc covid hosp","quantile","0.9",7616
"2022-12-19",7,"US","inc covid hosp","quantile","0.95",8491
"2022-12-19",7,"US","inc covid hosp","quantile","0.975",10041
"2022-12-19",7,"US","inc covid hosp","quantile","0.99",12436
"2022-12-19",8,"US","inc covid hosp","quantile","0.01",1690
"2022-12-19",8,"US","inc covid hosp","quantile","0.025",2798
"2022-12-19",8,"US","inc covid hosp","quantile","0.05",3397
"2022-12-19",8,"US","inc covid hosp","quantile","0.1",4021
"2022-12-19",8,"US","inc covid hosp","quantile","0.15",4731
"2022-12-19",8,"US","inc covid hosp","quantile","0.2",5077
"2022-12-19",8,"US","inc covid hosp","quantile","0.25",5240
"2022-12-19",8,"US","inc covid hosp","quantile","0.3",5350
"2022-12-19",8,"US","inc covid hosp","quantile","0.35",5504
"2022-12-19",8,"US","inc covid hosp","quantile","0.4",5632
"2022-12-19",8,"US","inc covid hosp","quantile","0.45",5753
"2022-12-19",8,"US","inc covid hosp","quantile","0.5",5878
"2022-12-19",8,"US","inc covid hosp","quantile","0.55",6019
"2022-12-19",8,"US","inc covid hosp","quantile","0.6",6133
"2022-12-19",8,"US","inc covid hosp","quantile","0.65",6260
"2022-12-19",8,"US","inc covid hosp","quantile","0.7",6423
"2022-12-19",8,"US","inc covid hosp","quantile","0.75",6676
"2022-12-19",8,"US","inc covid hosp","quantile","0.8",6892
"2022-12-19",8,"US","inc covid hosp","quantile","0.85",7233
"2022-12-19",8,"US","inc covid hosp","quantile","0.9",7768
"2022-12-19",8,"US","inc covid hosp","quantile","0.95",8802
"2022-12-19",8,"US","inc covid hosp","quantile","0.975",10512
"2022-12-19",8,"US","inc covid hosp","quantile","0.99",12893
"2022-12-19",9,"US","inc covid hosp","quantile","0.01",1589
"2022-12-19",9,"US","inc covid hosp","quantile","0.025",2727
"2022-12-19",9,"US","inc covid hosp","quantile","0.05",3277
"2022-12-19",9,"US","inc covid hosp","quantile","0.1",4060
"2022-12-19",9,"US","inc covid hosp","quantile","0.15",4679
"2022-12-19",9,"US","inc covid hosp","quantile","0.2",5065
"2022-12-19",9,"US","inc covid hosp","quantile","0.25",5212
"2022-12-19",9,"US","inc covid hosp","quantile","0.3",5367
"2022-12-19",9,"US","inc covid hosp","quantile","0.35",5489
"2022-12-19",9,"US","inc covid hosp","quantile","0.4",5635
"2022-12-19",9,"US","inc covid hosp","quantile","0.45",5784
"2022-12-19",9,"US","inc covid hosp","quantile","0.5",5896
"2022-12-19",9,"US","inc covid hosp","quantile","0.55",6037
"2022-12-19",9,"US","inc covid hosp","quantile","0.6",6190
