"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",11,"25","inc covid hosp","quantile","0.8",114
"2022-12-05",11,"25","inc covid hosp","quantile","0.85",119
"2022-12-05",11,"25","inc covid hosp","quantile","0.9",128
"2022-12-05",11,"25","inc covid hosp","quantile","0.95",137
"2022-12-05",11,"25","inc covid hosp","quantile","0.975",149
"2022-12-05",11,"25","inc covid hosp","quantile","0.99",159
"2022-12-05",12,"25","inc covid hosp","quantile","0.01",23
"2022-12-05",12,"25","inc covid hosp","quantile","0.025",41
"2022-12-05",12,"25","inc covid hosp","quantile","0.05",49
"2022-12-05",12,"25","inc covid hosp","quantile","0.1",55
"2022-12-05",12,"25","inc covid hosp","quantile","0.15",60
"2022-12-05",12,"25","inc covid hosp","quantile","0.2",63
"2022-12-05",12,"25","inc covid hosp","quantile","0.25",66
"2022-12-05",12,"25","inc covid hosp","quantile","0.3",71
"2022-12-05",12,"25","inc covid hosp","quantile","0.35",76
"2022-12-05",12,"25","inc covid hosp","quantile","0.4",79
"2022-12-05",12,"25","inc covid hosp","quantile","0.45",82
"2022-12-05",12,"25","inc covid hosp","quantile","0.5",86
"2022-12-05",12,"25","inc covid hosp","quantile","0.55",86
"2022-12-05",12,"25","inc covid hosp","quantile","0.6",91
"2022-12-05",12,"25","inc covid hosp","quantile","0.65",97
"2022-12-05",12,"25","inc covid hosp","quantile","0.7",101
"2022-12-05",12,"25","inc covid hosp","quantile","0.75",106
"2022-12-05",12,"25","inc covid hosp","quantile","0.8",113
"2022-12-05",12,"25","inc covid hosp","quantile","0.85",121
"2022-12-05",12,"25","inc covid hosp","quantile","0.9",126
"2022-12-05",12,"25","inc covid hosp","quantile","0.95",137
"2022-12-05",12,"25","inc covid hosp","quantile","0.975",151
"2022-12-05",12,"25","inc covid hosp","quantile","0.99",162
"2022-12-05",13,"25","inc covid hosp","quantile","0.01",23
"2022-12-05",13,"25","inc covid hosp","quantile","0.025",38
"2022-12-05",13,"25","inc covid hosp","quantile","0.05",46
"2022-12-05",13,"25","inc covid hosp","quantile","0.1",53
"2022-12-05",13,"25","inc covid hosp","quantile","0.15",57
"2022-12-05",13,"25","inc covid hosp","quantile","0.2",62
"2022-12-05",13,"25","inc covid hosp","quantile","0.25",66
"2022-12-05",13,"25","inc covid hosp","quantile","0.3",69
"2022-12-05",13,"25","inc covid hosp","quantile","0.35",73
"2022-12-05",13,"25","inc covid hosp","quantile","0.4",78
"2022-12-05",13,"25","inc covid hosp","quantile","0.45",81
"2022-12-05",13,"25","inc covid hosp","quantile","0.5",85
"2022-12-05",13,"25","inc covid hosp","quantile","0.55",85
"2022-12-05",13,"25","inc covid hosp","quantile","0.6",90
"2022-12-05",13,"25","inc covid hosp","quantile","0.65",95
"2022-12-05",13,"25","inc covid hosp","quantile","0.7",101
"2022-12-05",13,"25","inc covid hosp","quantile","0.75",106
"2022-12-05",13,"25","inc covid hosp","quantile","0.8",112
"2022-12-05",13,"25","inc covid hosp","quantile","0.85",120
"2022-12-05",13,"25","inc covid hosp","quantile","0.9",127
"2022-12-05",13,"25","inc covid hosp","quantile","0.95",136
"2022-12-05",13,"25","inc covid hosp","quantile","0.975",152
"2022-12-05",13,"25","inc covid hosp","quantile","0.99",164
"2022-12-05",14,"25","inc covid hosp","quantile","0.01",23
"2022-12-05",14,"25","inc covid hosp","quantile","0.025",34
"2022-12-05",14,"25","inc covid hosp","quantile","0.05",44
"2022-12-05",14,"25","inc covid hosp","quantile","0.1",52
"2022-12-05",14,"25","inc covid hosp","quantile","0.15",57
"2022-12-05",14,"25","inc covid hosp","quantile","0.2",61
"2022-12-05",14,"25","inc covid hosp","quantile","0.25",65
"2022-12-05",14,"25","inc covid hosp","quantile","0.3",68
"2022-12-05",14,"25","inc covid hosp","quantile","0.35",72
"2022-12-05",14,"25","inc covid hosp","quantile","0.4",77
"2022-12-05",14,"25","inc covid hosp","quantile","0.45",80
"2022-12-05",14,"25","inc covid hosp","quantile","0.5",84
"2022-12-05",14,"25","inc covid hosp","quantile","0.55",84
"2022-12-05",14,"25","inc covid hosp","quantile","0.6",89
"2022-12-05",14,"25","inc covid hosp","quantile","0.65",95
"2022-12-05",14,"25","inc covid hosp","quantile","0.7",100
"2022-12-05",14,"25","inc covid hosp","quantile","0.75",106
"2022-12-05",14,"25","inc covid hosp","quantile","0.8",113
"2022-12-05",14,"25","inc covid hosp","quantile","0.85",120
"2022-12-05",14,"25","inc covid hosp","quantile","0.9",127
"2022-12-05",14,"25","inc covid hosp","quantile","0.95",139
"2022-12-05",14,"25","inc covid hosp","quantile","0.975",155
"2022-12-05",14,"25","inc covid hosp","quantile","0.99",165
"2022-12-05",-6,"US","inc covid hosp","quantile","0.01",3230
"2022-12-05",-6,"US","inc covid hosp","quantile","0.025",3454
"2022-12-05",-6,"US","inc covid hosp","quantile","0.05",3571
"2022-12-05",-6,"US","inc covid hosp","quantile","0.1",3676
"2022-12-05",-6,"US","inc covid hosp","quantile","0.15",3773
"2022-12-05",-6,"US","inc covid hosp","quantile","0.2",3817
"2022-12-05",-6,"US","inc covid hosp","quantile","0.25",3869
"2022-12-05",-6,"US","inc covid hosp","quantile","0.3",3906
"2022-12-05",-6,"US","inc covid hosp","quantile","0.35",3949
"2022-12-05",-6,"US","inc covid hosp","quantile","0.4",3999
"2022-12-05",-6,"US","inc covid hosp","quantile","0.45",4042
"2022-12-05",-6,"US","inc covid hosp","quantile","0.5",4072
"2022-12-05",-6,"US","inc covid hosp","quantile","0.55",4072
"2022-12-05",-6,"US","inc covid hosp","quantile","0.6",4111
"2022-12-05",-6,"US","inc covid hosp","quantile","0.65",4146
"2022-12-05",-6,"US","inc covid hosp","quantile","0.7",4177
"2022-12-05",-6,"US","inc covid hosp","quantile","0.75",4221
"2022-12-05",-6,"US","inc covid hosp","quantile","0.8",4269
"2022-12-05",-6,"US","inc covid hosp","quantile","0.85",4316
"2022-12-05",-6,"US","inc covid hosp","quantile","0.9",4380
"2022-12-05",-6,"US","inc covid hosp","quantile","0.95",4461
"2022-12-05",-6,"US","inc covid hosp","quantile","0.975",4607
"2022-12-05",-6,"US","inc covid hosp","quantile","0.99",4771
"2022-12-05",-5,"US","inc covid hosp","quantile","0.01",3141
"2022-12-05",-5,"US","inc covid hosp","quantile","0.025",3391
"2022-12-05",-5,"US","inc covid hosp","quantile","0.05",3522
"2022-12-05",-5,"US","inc covid hosp","quantile","0.1",3683
"2022-12-05",-5,"US","inc covid hosp","quantile","0.15",3787
"2022-12-05",-5,"US","inc covid hosp","quantile","0.2",3832
"2022-12-05",-5,"US","inc covid hosp","quantile","0.25",3893
"2022-12-05",-5,"US","inc covid hosp","quantile","0.3",3941
"2022-12-05",-5,"US","inc covid hosp","quantile","0.35",3983
"2022-12-05",-5,"US","inc covid hosp","quantile","0.4",4018
"2022-12-05",-5,"US","inc covid hosp","quantile","0.45",4071
"2022-12-05",-5,"US","inc covid hosp","quantile","0.5",4116
"2022-12-05",-5,"US","inc covid hosp","quantile","0.55",4116
"2022-12-05",-5,"US","inc covid hosp","quantile","0.6",4159
"2022-12-05",-5,"US","inc covid hosp","quantile","0.65",4198
"2022-12-05",-5,"US","inc covid hosp","quantile","0.7",4244
"2022-12-05",-5,"US","inc covid hosp","quantile","0.75",4294
"2022-12-05",-5,"US","inc covid hosp","quantile","0.8",4359
"2022-12-05",-5,"US","inc covid hosp","quantile","0.85",4434
"2022-12-05",-5,"US","inc covid hosp","quantile","0.9",4534
"2022-12-05",-5,"US","inc covid hosp","quantile","0.95",4650
"2022-12-05",-5,"US","inc covid hosp","quantile","0.975",4806
"2022-12-05",-5,"US","inc covid hosp","quantile","0.99",4950
"2022-12-05",-4,"US","inc covid hosp","quantile","0.01",2887
"2022-12-05",-4,"US","inc covid hosp","quantile","0.025",3371
"2022-12-05",-4,"US","inc covid hosp","quantile","0.05",3548
"2022-12-05",-4,"US","inc covid hosp","quantile","0.1",3726
"2022-12-05",-4,"US","inc covid hosp","quantile","0.15",3848
"2022-12-05",-4,"US","inc covid hosp","quantile","0.2",3908
"2022-12-05",-4,"US","inc covid hosp","quantile","0.25",3965
"2022-12-05",-4,"US","inc covid hosp","quantile","0.3",4024
"2022-12-05",-4,"US","inc covid hosp","quantile","0.35",4060
"2022-12-05",-4,"US","inc covid hosp","quantile","0.4",4111
"2022-12-05",-4,"US","inc covid hosp","quantile","0.45",4157
"2022-12-05",-4,"US","inc covid hosp","quantile","0.5",4207
"2022-12-05",-4,"US","inc covid hosp","quantile","0.55",4207
"2022-12-05",-4,"US","inc covid hosp","quantile","0.6",4240
"2022-12-05",-4,"US","inc covid hosp","quantile","0.65",4299
"2022-12-05",-4,"US","inc covid hosp","quantile","0.7",4348
"2022-12-05",-4,"US","inc covid hosp","quantile","0.75",4407
"2022-12-05",-4,"US","inc covid hosp","quantile","0.8",4472
"2022-12-05",-4,"US","inc covid hosp","quantile","0.85",4538
"2022-12-05",-4,"US","inc covid hosp","quantile","0.9",4639
"2022-12-05",-4,"US","inc covid hosp","quantile","0.95",4725
"2022-12-05",-4,"US","inc covid hosp","quantile","0.975",4896
"2022-12-05",-4,"US","inc covid hosp","quantile","0.99",5056
"2022-12-05",-3,"US","inc covid hosp","quantile","0.01",2593
"2022-12-05",-3,"US","inc covid hosp","quantile","0.025",3310
"2022-12-05",-3,"US","inc covid hosp","quantile","0.05",3478
"2022-12-05",-3,"US","inc covid hosp","quantile","0.1",3678
"2022-12-05",-3,"US","inc covid hosp","quantile","0.15",3814
"2022-12-05",-3,"US","inc covid hosp","quantile","0.2",3882
"2022-12-05",-3,"US","inc covid hosp","quantile","0.25",3949
"2022-12-05",-3,"US","inc covid hosp","quantile","0.3",4014
"2022-12-05",-3,"US","inc covid hosp","quantile","0.35",4058
"2022-12-05",-3,"US","inc covid hosp","quantile","0.4",4102
"2022-12-05",-3,"US","inc covid hosp","quantile","0.45",4148
"2022-12-05",-3,"US","inc covid hosp","quantile","0.5",4203
"2022-12-05",-3,"US","inc covid hosp","quantile","0.55",4203
"2022-12-05",-3,"US","inc covid hosp","quantile","0.6",4257
"2022-12-05",-3,"US","inc covid hosp","quantile","0.65",4287
"2022-12-05",-3,"US","inc covid hosp","quantile","0.7",4340
"2022-12-05",-3,"US","inc covid hosp","quantile","0.75",4386
"2022-12-05",-3,"US","inc covid hosp","quantile","0.8",4444
"2022-12-05",-3,"US","inc covid hosp","quantile","0.85",4503
"2022-12-05",-3,"US","inc covid hosp","quantile","0.9",4571
"2022-12-05",-3,"US","inc covid hosp","quantile","0.95",4685
"2022-12-05",-3,"US","inc covid hosp","quantile","0.975",4802
"2022-12-05",-3,"US","inc covid hosp","quantile","0.99",4979
"2022-12-05",-2,"US","inc covid hosp","quantile","0.01",2234
"2022-12-05",-2,"US","inc covid hosp","quantile","0.025",3197
"2022-12-05",-2,"US","inc covid hosp","quantile","0.05",3406
"2022-12-05",-2,"US","inc covid hosp","quantile","0.1",3589
"2022-12-05",-2,"US","inc covid hosp","quantile","0.15",3748
"2022-12-05",-2,"US","inc covid hosp","quantile","0.2",3839
"2022-12-05",-2,"US","inc covid hosp","quantile","0.25",3903
"2022-12-05",-2,"US","inc covid hosp","quantile","0.3",3966
"2022-12-05",-2,"US","inc covid hosp","quantile","0.35",4029
"2022-12-05",-2,"US","inc covid hosp","quantile","0.4",4080
"2022-12-05",-2,"US","inc covid hosp","quantile","0.45",4123
"2022-12-05",-2,"US","inc covid hosp","quantile","0.5",4169
"2022-12-05",-2,"US","inc covid hosp","quantile","0.55",4169
"2022-12-05",-2,"US","inc covid hosp","quantile","0.6",4230
"2022-12-05",-2,"US","inc covid hosp","quantile","0.65",4279
"2022-12-05",-2,"US","inc covid hosp","quantile","0.7",4344
"2022-12-05",-2,"US","inc covid hosp","quantile","0.75",4386
"2022-12-05",-2,"US","inc covid hosp","quantile","0.8",4448
"2022-12-05",-2,"US","inc covid hosp","quantile","0.85",4512
"2022-12-05",-2,"US","inc covid hosp","quantile","0.9",4582
"2022-12-05",-2,"US","inc covid hosp","quantile","0.95",4685
"2022-12-05",-2,"US","inc covid hosp","quantile","0.975",4889
"2022-12-05",-2,"US","inc covid hosp","quantile","0.99",5036
"2022-12-05",-1,"US","inc covid hosp","quantile","0.01",1760
"2022-12-05",-1,"US","inc covid hosp","quantile","0.025",3028
"2022-12-05",-1,"US","inc covid hosp","quantile","0.05",3250
"2022-12-05",-1,"US","inc covid hosp","quantile","0.1",3448
"2022-12-05",-1,"US","inc covid hosp","quantile","0.15",3603
"2022-12-05",-1,"US","inc covid hosp","quantile","0.2",3684
"2022-12-05",-1,"US","inc covid hosp","quantile","0.25",3788
"2022-12-05",-1,"US","inc covid hosp","quantile","0.3",3842
"2022-12-05",-1,"US","inc covid hosp","quantile","0.35",3902
"2022-12-05",-1,"US","inc covid hosp","quantile","0.4",3947
"2022-12-05",-1,"US","inc covid hosp","quantile","0.45",4011
"2022-12-05",-1,"US","inc covid hosp","quantile","0.5",4072
"2022-12-05",-1,"US","inc covid hosp","quantile","0.55",4072
"2022-12-05",-1,"US","inc covid hosp","quantile","0.6",4131
"2022-12-05",-1,"US","inc covid hosp","quantile","0.65",4191
"2022-12-05",-1,"US","inc covid hosp","quantile","0.7",4243
"2022-12-05",-1,"US","inc covid hosp","quantile","0.75",4306
"2022-12-05",-1,"US","inc covid hosp","quantile","0.8",4371
"2022-12-05",-1,"US","inc covid hosp","quantile","0.85",4452
"2022-12-05",-1,"US","inc covid hosp","quantile","0.9",4520
"2022-12-05",-1,"US","inc covid hosp","quantile","0.95",4675
"2022-12-05",-1,"US","inc covid hosp","quantile","0.975",4822
"2022-12-05",-1,"US","inc covid hosp","quantile","0.99",5007
"2022-12-05",0,"US","inc covid hosp","quantile","0.01",1556
"2022-12-05",0,"US","inc covid hosp","quantile","0.025",2979
"2022-12-05",0,"US","inc covid hosp","quantile","0.05",3218
"2022-12-05",0,"US","inc covid hosp","quantile","0.1",3401
"2022-12-05",0,"US","inc covid hosp","quantile","0.15",3558
"2022-12-05",0,"US","inc covid hosp","quantile","0.2",3704
"2022-12-05",0,"US","inc covid hosp","quantile","0.25",3801
"2022-12-05",0,"US","inc covid hosp","quantile","0.3",3864
"2022-12-05",0,"US","inc covid hosp","quantile","0.35",3933
"2022-12-05",0,"US","inc covid hosp","quantile","0.4",3992
"2022-12-05",0,"US","inc covid hosp","quantile","0.45",4059
"2022-12-05",0,"US","inc covid hosp","quantile","0.5",4118
"2022-12-05",0,"US","inc covid hosp","quantile","0.55",4118
"2022-12-05",0,"US","inc covid hosp","quantile","0.6",4165
"2022-12-05",0,"US","inc covid hosp","quantile","0.65",4229
"2022-12-05",0,"US","inc covid hosp","quantile","0.7",4290
"2022-12-05",0,"US","inc covid hosp","quantile","0.75",4356
"2022-12-05",0,"US","inc covid hosp","quantile","0.8",4439
"2022-12-05",0,"US","inc covid hosp","quantile","0.85",4515
"2022-12-05",0,"US","inc covid hosp","quantile","0.9",4595
"2022-12-05",0,"US","inc covid hosp","quantile","0.95",4704
"2022-12-05",0,"US","inc covid hosp","quantile","0.975",4887
"2022-12-05",0,"US","inc covid hosp","quantile","0.99",5048
"2022-12-05",1,"US","inc covid hosp","quantile","0.01",1561
"2022-12-05",1,"US","inc covid hosp","quantile","0.025",3072
"2022-12-05",1,"US","inc covid hosp","quantile","0.05",3387
"2022-12-05",1,"US","inc covid hosp","quantile","0.1",3590
"2022-12-05",1,"US","inc covid hosp","quantile","0.15",3775
"2022-12-05",1,"US","inc covid hosp","quantile","0.2",3910
"2022-12-05",1,"US","inc covid hosp","quantile","0.25",4009
"2022-12-05",1,"US","inc covid hosp","quantile","0.3",4136
"2022-12-05",1,"US","inc covid hosp","quantile","0.35",4199
"2022-12-05",1,"US","inc covid hosp","quantile","0.4",4263
"2022-12-05",1,"US","inc covid hosp","quantile","0.45",4327
"2022-12-05",1,"US","inc covid hosp","quantile","0.5",4396
"2022-12-05",1,"US","inc covid hosp","quantile","0.55",4396
"2022-12-05",1,"US","inc covid hosp","quantile","0.6",4461
"2022-12-05",1,"US","inc covid hosp","quantile","0.65",4527
"2022-12-05",1,"US","inc covid hosp","quantile","0.7",4585
"2022-12-05",1,"US","inc covid hosp","quantile","0.75",4648
"2022-12-05",1,"US","inc covid hosp","quantile","0.8",4724
"2022-12-05",1,"US","inc covid hosp","quantile","0.85",4815
"2022-12-05",1,"US","inc covid hosp","quantile","0.9",4915
"2022-12-05",1,"US","inc covid hosp","quantile","0.95",5056
"2022-12-05",1,"US","inc covid hosp","quantile","0.975",5242
"2022-12-05",1,"US","inc covid hosp","quantile","0.99",5416
"2022-12-05",2,"US","inc covid hosp","quantile","0.01",1503
"2022-12-05",2,"US","inc covid hosp","quantile","0.025",3067
"2022-12-05",2,"US","inc covid hosp","quantile","0.05",3307
"2022-12-05",2,"US","inc covid hosp","quantile","0.1",3607
"2022-12-05",2,"US","inc covid hosp","quantile","0.15",3783
"2022-12-05",2,"US","inc covid hosp","quantile","0.2",3941
"2022-12-05",2,"US","inc covid hosp","quantile","0.25",4086
"2022-12-05",2,"US","inc covid hosp","quantile","0.3",4174
"2022-12-05",2,"US","inc covid hosp","quantile","0.35",4254
"2022-12-05",2,"US","inc covid hosp","quantile","0.4",4326
"2022-12-05",2,"US","inc covid hosp","quantile","0.45",4400
"2022-12-05",2,"US","inc covid hosp","quantile","0.5",4477
"2022-12-05",2,"US","inc covid hosp","quantile","0.55",4477
"2022-12-05",2,"US","inc covid hosp","quantile","0.6",4559
"2022-12-05",2,"US","inc covid hosp","quantile","0.65",4638
"2022-12-05",2,"US","inc covid hosp","quantile","0.7",4718
"2022-12-05",2,"US","inc covid hosp","quantile","0.75",4794
"2022-12-05",2,"US","inc covid hosp","quantile","0.8",4862
"2022-12-05",2,"US","inc covid hosp","quantile","0.85",4972
"2022-12-05",2,"US","inc covid hosp","quantile","0.9",5082
"2022-12-05",2,"US","inc covid hosp","quantile","0.95",5236
"2022-12-05",2,"US","inc covid hosp","quantile","0.975",5452
"2022-12-05",2,"US","inc covid hosp","quantile","0.99",5663
"2022-12-05",3,"US","inc covid hosp","quantile","0.01",1425
"2022-12-05",3,"US","inc covid hosp","quantile","0.025",3017
"2022-12-05",3,"US","inc covid hosp","quantile","0.05",3305
"2022-12-05",3,"US","inc covid hosp","quantile","0.1",3598
"2022-12-05",3,"US","inc covid hosp","quantile","0.15",3808
"2022-12-05",3,"US","inc covid hosp","quantile","0.2",3971
"2022-12-05",3,"US","inc covid hosp","quantile","0.25",4112
"2022-12-05",3,"US","inc covid hosp","quantile","0.3",4215
"2022-12-05",3,"US","inc covid hosp","quantile","0.35",4297
"2022-12-05",3,"US","inc covid hosp","quantile","0.4",4363
"2022-12-05",3,"US","inc covid hosp","quantile","0.45",4469
"2022-12-05",3,"US","inc covid hosp","quantile","0.5",4538
"2022-12-05",3,"US","inc covid hosp","quantile","0.55",4538
"2022-12-05",3,"US","inc covid hosp","quantile","0.6",4637
"2022-12-05",3,"US","inc covid hosp","quantile","0.65",4703
"2022-12-05",3,"US","inc covid hosp","quantile","0.7",4784
"2022-12-05",3,"US","inc covid hosp","quantile","0.75",4869
"2022-12-05",3,"US","inc covid hosp","quantile","0.8",4963
"2022-12-05",3,"US","inc covid hosp","quantile","0.85",5045
"2022-12-05",3,"US","inc covid hosp","quantile","0.9",5169
"2022-12-05",3,"US","inc covid hosp","quantile","0.95",5333
"2022-12-05",3,"US","inc covid hosp","quantile","0.975",5544
"2022-12-05",3,"US","inc covid hosp","quantile","0.99",5812
"2022-12-05",4,"US","inc covid hosp","quantile","0.01",1321
"2022-12-05",4,"US","inc covid hosp","quantile","0.025",2788
"2022-12-05",4,"US","inc covid hosp","quantile","0.05",3267
"2022-12-05",4,"US","inc covid hosp","quantile","0.1",3556
"2022-12-05",4,"US","inc covid hosp","quantile","0.15",3746
"2022-12-05",4,"US","inc covid hosp","quantile","0.2",3920
"2022-12-05",4,"US","inc covid hosp","quantile","0.25",4088
"2022-12-05",4,"US","inc covid hosp","quantile","0.3",4225
"2022-12-05",4,"US","inc covid hosp","quantile","0.35",4290
"2022-12-05",4,"US","inc covid hosp","quantile","0.4",4395
"2022-12-05",4,"US","inc covid hosp","quantile","0.45",4486
"2022-12-05",4,"US","inc covid hosp","quantile","0.5",4573
"2022-12-05",4,"US","inc covid hosp","quantile","0.55",4573
"2022-12-05",4,"US","inc covid hosp","quantile","0.6",4641
"2022-12-05",4,"US","inc covid hosp","quantile","0.65",4732
"2022-12-05",4,"US","inc covid hosp","quantile","0.7",4793
"2022-12-05",4,"US","inc covid hosp","quantile","0.75",4869
"2022-12-05",4,"US","inc covid hosp","quantile","0.8",4951
"2022-12-05",4,"US","inc covid hosp","quantile","0.85",5045
"2022-12-05",4,"US","inc covid hosp","quantile","0.9",5152
"2022-12-05",4,"US","inc covid hosp","quantile","0.95",5314
"2022-12-05",4,"US","inc covid hosp","quantile","0.975",5533
"2022-12-05",4,"US","inc covid hosp","quantile","0.99",5773
"2022-12-05",5,"US","inc covid hosp","quantile","0.01",1328
"2022-12-05",5,"US","inc covid hosp","quantile","0.025",2704
"2022-12-05",5,"US","inc covid hosp","quantile","0.05",3088
"2022-12-05",5,"US","inc covid hosp","quantile","0.1",3466
"2022-12-05",5,"US","inc covid hosp","quantile","0.15",3657
"2022-12-05",5,"US","inc covid hosp","quantile","0.2",3830
"2022-12-05",5,"US","inc covid hosp","quantile","0.25",4015
"2022-12-05",5,"US","inc covid hosp","quantile","0.3",4125
"2022-12-05",5,"US","inc covid hosp","quantile","0.35",4255
"2022-12-05",5,"US","inc covid hosp","quantile","0.4",4347
"2022-12-05",5,"US","inc covid hosp","quantile","0.45",4412
"2022-12-05",5,"US","inc covid hosp","quantile","0.5",4505
"2022-12-05",5,"US","inc covid hosp","quantile","0.55",4505
"2022-12-05",5,"US","inc covid hosp","quantile","0.6",4621
"2022-12-05",5,"US","inc covid hosp","quantile","0.65",4693
"2022-12-05",5,"US","inc covid hosp","quantile","0.7",4759
"2022-12-05",5,"US","inc covid hosp","quantile","0.75",4813
"2022-12-05",5,"US","inc covid hosp","quantile","0.8",4913
"2022-12-05",5,"US","inc covid hosp","quantile","0.85",5021
"2022-12-05",5,"US","inc covid hosp","quantile","0.9",5131
"2022-12-05",5,"US","inc covid hosp","quantile","0.95",5310
"2022-12-05",5,"US","inc covid hosp","quantile","0.975",5517
"2022-12-05",5,"US","inc covid hosp","quantile","0.99",5721
"2022-12-05",6,"US","inc covid hosp","quantile","0.01",1245
"2022-12-05",6,"US","inc covid hosp","quantile","0.025",2475
"2022-12-05",6,"US","inc covid hosp","quantile","0.05",2943
"2022-12-05",6,"US","inc covid hosp","quantile","0.1",3326
"2022-12-05",6,"US","inc covid hosp","quantile","0.15",3531
"2022-12-05",6,"US","inc covid hosp","quantile","0.2",3723
"2022-12-05",6,"US","inc covid hosp","quantile","0.25",3917
"2022-12-05",6,"US","inc covid hosp","quantile","0.3",4062
"2022-12-05",6,"US","inc covid hosp","quantile","0.35",4162
"2022-12-05",6,"US","inc covid hosp","quantile","0.4",4243
"2022-12-05",6,"US","inc covid hosp","quantile","0.45",4351
"2022-12-05",6,"US","inc covid hosp","quantile","0.5",4465
"2022-12-05",6,"US","inc covid hosp","quantile","0.55",4465
"2022-12-05",6,"US","inc covid hosp","quantile","0.6",4542
"2022-12-05",6,"US","inc covid hosp","quantile","0.65",4634
"2022-12-05",6,"US","inc covid hosp","quantile","0.7",4695
"2022-12-05",6,"US","inc covid hosp","quantile","0.75",4787
"2022-12-05",6,"US","inc covid hosp","quantile","0.8",4898
"2022-12-05",6,"US","inc covid hosp","quantile","0.85",5008
"2022-12-05",6,"US","inc covid hosp","quantile","0.9",5137
"2022-12-05",6,"US","inc covid hosp","quantile","0.95",5292
"2022-12-05",6,"US","inc covid hosp","quantile","0.975",5488
"2022-12-05",6,"US","inc covid hosp","quantile","0.99",5784
"2022-12-05",7,"US","inc covid hosp","quantile","0.01",1137
"2022-12-05",7,"US","inc covid hosp","quantile","0.025",2184
"2022-12-05",7,"US","inc covid hosp","quantile","0.05",2849
"2022-12-05",7,"US","inc covid hosp","quantile","0.1",3273
"2022-12-05",7,"US","inc covid hosp","quantile","0.15",3474
"2022-12-05",7,"US","inc covid hosp","quantile","0.2",3689
"2022-12-05",7,"US","inc covid hosp","quantile","0.25",3936
"2022-12-05",7,"US","inc covid hosp","quantile","0.3",4071
"2022-12-05",7,"US","inc covid hosp","quantile","0.35",4167
"2022-12-05",7,"US","inc covid hosp","quantile","0.4",4241
"2022-12-05",7,"US","inc covid hosp","quantile","0.45",4351
"2022-12-05",7,"US","inc covid hosp","quantile","0.5",4475
"2022-12-05",7,"US","inc covid hosp","quantile","0.55",4475
"2022-12-05",7,"US","inc covid hosp","quantile","0.6",4557
"2022-12-05",7,"US","inc covid hosp","quantile","0.65",4650
"2022-12-05",7,"US","inc covid hosp","quantile","0.7",4743
"2022-12-05",7,"US","inc covid hosp","quantile","0.75",4838
"2022-12-05",7,"US","inc covid hosp","quantile","0.8",4952
"2022-12-05",7,"US","inc covid hosp","quantile","0.85",5082
"2022-12-05",7,"US","inc covid hosp","quantile","0.9",5203
"2022-12-05",7,"US","inc covid hosp","quantile","0.95",5375
"2022-12-05",7,"US","inc covid hosp","quantile","0.975",5539
"2022-12-05",7,"US","inc covid hosp","quantile","0.99",5877
"2022-12-05",8,"US","inc covid hosp","quantile","0.01",1076
"2022-12-05",8,"US","inc covid hosp","quantile","0.025",2174
"2022-12-05",8,"US","inc covid hosp","quantile","0.05",2910
"2022-12-05",8,"US","inc covid hosp","quantile","0.1",3404
"2022-12-05",8,"US","inc covid hosp","quantile","0.15",3609
"2022-12-05",8,"US","inc covid hosp","quantile","0.2",3837
"2022-12-05",8,"US","inc covid hosp","quantile","0.25",4063
"2022-12-05",8,"US","inc covid hosp","quantile","0.3",4252
"2022-12-05",8,"US","inc covid hosp","quantile","0.35",4368
"2022-12-05",8,"US","inc covid hosp","quantile","0.4",4487
"2022-12-05",8,"US","inc covid hosp","quantile","0.45",4596
"2022-12-05",8,"US","inc covid hosp","quantile","0.5",4703
"2022-12-05",8,"US","inc covid hosp","quantile","0.55",4703
"2022-12-05",8,"US","inc covid hosp","quantile","0.6",4812
"2022-12-05",8,"US","inc covid hosp","quantile","0.65",4894
"2022-12-05",8,"US","inc covid hosp","quantile","0.7",4995
"2022-12-05",8,"US","inc covid hosp","quantile","0.75",5076
"2022-12-05",8,"US","inc covid hosp","quantile","0.8",5225
"2022-12-05",8,"US","inc covid hosp","quantile","0.85",5346
"2022-12-05",8,"US","inc covid hosp","quantile","0.9",5522
"2022-12-05",8,"US","inc covid hosp","quantile","0.95",5694
"2022-12-05",8,"US","inc covid hosp","quantile","0.975",5924
"2022-12-05",8,"US","inc covid hosp","quantile","0.99",6260
"2022-12-05",9,"US","inc covid hosp","quantile","0.01",1006
"2022-12-05",9,"US","inc covid hosp","quantile","0.025",1965
"2022-12-05",9,"US","inc covid hosp","quantile","0.05",2845
"2022-12-05",9,"US","inc covid hosp","quantile","0.1",3356
"2022-12-05",9,"US","inc covid hosp","quantile","0.15",3532
"2022-12-05",9,"US","inc covid hosp","quantile","0.2",3814
"2022-12-05",9,"US","inc covid hosp","quantile","0.25",4122
"2022-12-05",9,"US","inc covid hosp","quantile","0.3",4271
"2022-12-05",9,"US","inc covid hosp","quantile","0.35",4387
"2022-12-05",9,"US","inc covid hosp","quantile","0.4",4498
"2022-12-05",9,"US","inc covid hosp","quantile","0.45",4649
"2022-12-05",9,"US","inc covid hosp","quantile","0.5",4725
"2022-12-05",9,"US","inc covid hosp","quantile","0.55",4725
"2022-12-05",9,"US","inc covid hosp","quantile","0.6",4852
